name,home,away
Ball possession,39%,61%
Total shots,4,13
Shots on target,3,4
Shots off target,1,5
Blocked shots,0,4
Corner kicks,0,7
Offsides,4,2
Fouls,15,7
Yellow cards,3,1
Red cards,0,0
Free kicks,6,14
Throw-ins,22,18
Goal kicks,12,5
Big chances,1,0
Shots inside box,3,4
Shots outside box,1,9
Goalkeeper saves,3,1
Passes,292,451
Accurate passes,197 (67%),339 (75%)
Long balls,24/59 (41%),29/65 (45%)
Crosses,0/8 (0%),3/22 (14%)
Dribbles,11/18 (61%),14/21 (67%)
Possession lost,148,171
Duels won,57,61
Aerials won,18,18
Tackles,22,15
Interceptions,8,10
Clearances,25,9
Ball possession,40%,60%
Total shots,1,9
Shots on target,1,2
Shots off target,0,5
Blocked shots,0,2
Corner kicks,0,3
Offsides,1,2
Yellow cards,1,0
Free kicks,3,10
Throw-ins,10,9
Goal kicks,8,2
Big chances,0,0
Shots inside box,1,1
Shots outside box,0,8
Goalkeeper saves,1,0
Passes,140,208
Accurate passes,92 (66%),160 (77%)
Long balls,18/37 (49%),13/31 (42%)
Crosses,0/4 (0%),2/11 (18%)
Dribbles,5/7 (71%),7/10 (70%)
Possession lost,68,77
Duels won,30,27
Aerials won,11,6
Tackles,11,4
Interceptions,2,3
Clearances,8,7
Ball possession,38%,62%
Total shots,3,4
Shots on target,2,2
Shots off target,1,0
Blocked shots,0,2
Corner kicks,0,4
Offsides,3,0
Yellow cards,2,1
Free kicks,3,4
Throw-ins,12,9
Goal kicks,4,3
Big chances,1,0
Shots inside box,2,3
Shots outside box,1,1
Goalkeeper saves,2,1
Passes,152,243
Accurate passes,105 (69%),179 (74%)
Long balls,6/22 (27%),16/34 (47%)
Crosses,0/4 (0%),1/11 (9%)
Dribbles,6/11 (55%),7/11 (64%)
Possession lost,80,94
Duels won,27,34
Aerials won,7,12
Tackles,11,11
Interceptions,6,7
Clearances,17,2
