name,home,away
Expected goals,1.46,2.73
Ball possession,54%,46%
Total shots,10,9
Shots on target,3,7
Shots off target,3,2
Blocked shots,4,0
Corner kicks,6,4
Offsides,0,1
Fouls,12,11
Yellow cards,1,2
Free kicks,11,10
Throw-ins,28,19
Goal kicks,3,6
Big chances,1,6
Big chances missed,0,3
Counter attacks,0,1
Counter attack shots,0,1
Shots inside box,5,7
Shots outside box,5,2
Goalkeeper saves,4,2
Passes,477,417
Accurate passes,408 (86%),328 (79%)
Long balls,19/40 (48%),41/67 (61%)
Crosses,3/20 (15%),4/12 (33%)
Dribbles,11/22 (50%),11/19 (58%)
Possession lost,124,124
Duels won,45,54
Aerials won,10,13
Tackles,13,20
Interceptions,5,7
Clearances,12,17
Ball possession,50%,50%
Total shots,2,6
Shots on target,0,5
Shots off target,2,1
Blocked shots,0,0
Corner kicks,1,4
Offsides,0,1
Yellow cards,0,0
Free kicks,6,6
Throw-ins,10,10
Goal kicks,2,3
Big chances,0,4
Big chances missed,0,2
Counter attacks,0,1
Counter attack shots,0,1
Shots inside box,0,5
Shots outside box,2,1
Goalkeeper saves,3,0
Passes,236,232
Accurate passes,199 (84%),188 (81%)
Long balls,12/24 (50%),21/36 (58%)
Crosses,0/7 (0%),3/9 (33%)
Dribbles,2/6 (33%),4/7 (57%)
Possession lost,58,63
Duels won,19,26
Aerials won,6,9
Tackles,5,7
Interceptions,1,3
Clearances,10,9
Ball possession,57%,43%
Total shots,8,3
Shots on target,3,2
Shots off target,1,1
Blocked shots,4,0
Corner kicks,5,0
Offsides,0,0
Yellow cards,1,2
Free kicks,5,4
Throw-ins,18,9
Goal kicks,1,3
Big chances,1,2
Big chances missed,0,1
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,5,2
Shots outside box,3,1
Goalkeeper saves,1,2
Passes,241,185
Accurate passes,209 (87%),140 (76%)
Long balls,7/16 (44%),20/31 (65%)
Crosses,3/13 (23%),1/3 (33%)
Dribbles,9/16 (56%),7/12 (58%)
Possession lost,66,61
Duels won,26,28
Aerials won,4,4
Tackles,8,13
Interceptions,4,4
Clearances,2,8
