name,home,away
Expected goals,3.76,0.33
Expected assists,1.59,0.29
Ball possession,65%,35%
Total shots,29,3
Shots on target,9,0
Shots off target,11,3
Blocked shots,9,0
Corner kicks,6,1
Offsides,1,1
Fouls,7,9
Yellow cards,1,3
Red cards,0,1
Free kicks,8,7
Throw-ins,18,16
Goal kicks,3,14
Big chances,5,0
Big chances missed,1,0
Hit woodwork,1,0
Shots inside box,21,2
Shots outside box,8,1
Goalkeeper saves,0,4
Goals prevented,0.00,-0.30
Passes,572,317
Accurate passes,515 (90%),250 (79%)
Long balls,19/32 (59%),24/51 (47%)
Crosses,6/25 (24%),2/10 (20%)
Dribbles,2/8 (25%),7/19 (37%)
Possession lost,111,115
Duels won,43,36
Aerials won,8,6
Tackles,25,16
Interceptions,4,3
Clearances,10,25
Expected goals,2.78,0.01
Expected assists,0.82,0.05
Ball possession,53%,47%
Total shots,20,1
Shots on target,7,0
Shots off target,7,1
Blocked shots,6,0
Corner kicks,3,1
Offsides,1,1
Yellow cards,0,2
Red cards,0,1
Free kicks,4,5
Throw-ins,6,7
Goal kicks,1,7
Big chances,4,0
Big chances missed,1,0
Hit woodwork,1,0
Shots inside box,14,0
Shots outside box,6,1
Goalkeeper saves,0,4
Passes,248,220
Accurate passes,220 (89%),182 (83%)
Long balls,10/19 (53%),14/27 (52%)
Crosses,3/12 (25%),0/6 (0%)
Dribbles,0/1 (0%),4/9 (44%)
Possession lost,51,60
Duels won,18,15
Aerials won,4,2
Tackles,10,4
Interceptions,3,1
Clearances,5,11
Expected goals,0.98,0.32
Expected assists,0.77,0.24
Ball possession,77%,23%
Total shots,9,2
Shots on target,2,0
Shots off target,4,2
Blocked shots,3,0
Corner kicks,3,0
Offsides,0,0
Yellow cards,1,1
Red cards,0,0
Free kicks,4,2
Throw-ins,12,9
Goal kicks,2,7
Big chances,1,0
Big chances missed,0,0
Hit woodwork,0,0
Shots inside box,7,2
Shots outside box,2,0
Goalkeeper saves,0,0
Passes,324,97
Accurate passes,295 (91%),68 (70%)
Long balls,9/13 (69%),10/24 (42%)
Crosses,3/13 (23%),2/4 (50%)
Dribbles,2/7 (29%),3/10 (30%)
Possession lost,60,55
Duels won,25,21
Aerials won,4,4
Tackles,15,12
Interceptions,1,2
Clearances,5,14
