name,home,away
Ball possession,62%,38%
Total shots,13,13
Shots on target,4,5
Shots off target,3,5
Blocked shots,6,3
Corner kicks,4,3
Offsides,1,1
Fouls,15,12
Yellow cards,2,1
Free kicks,12,14
Throw-ins,34,22
Goal kicks,6,8
Big chances,1,3
Big chances missed,0,1
Counter attacks,0,1
Counter attack shots,0,1
Counter attack goals,0,1
Shots inside box,9,8
Shots outside box,4,5
Goalkeeper saves,2,3
Passes,443,264
Accurate passes,350 (79%),158 (60%)
Long balls,20/45 (44%),16/64 (25%)
Crosses,3/17 (18%),4/15 (27%)
Dribbles,13/22 (59%),10/14 (71%)
Possession lost,163,158
Duels won,62,65
Aerials won,22,16
Tackles,15,25
Interceptions,13,11
Clearances,31,30
Ball possession,54%,46%
Total shots,3,13
Shots on target,0,5
Shots off target,1,5
Blocked shots,2,3
Corner kicks,3,2
Offsides,1,1
Yellow cards,1,0
Free kicks,5,5
Throw-ins,16,13
Goal kicks,4,3
Big chances,0,3
Big chances missed,0,1
Counter attacks,0,1
Counter attack shots,0,1
Counter attack goals,0,1
Shots inside box,2,8
Shots outside box,1,5
Goalkeeper saves,2,0
Passes,179,146
Accurate passes,137 (77%),95 (65%)
Long balls,10/21 (48%),11/32 (34%)
Crosses,0/6 (0%),4/12 (33%)
Dribbles,5/11 (45%),5/8 (63%)
Possession lost,78,77
Duels won,29,36
Aerials won,9,13
Tackles,10,13
Interceptions,6,4
Clearances,19,16
Ball possession,69%,31%
Total shots,10,0
Shots on target,4,0
Shots off target,2,0
Blocked shots,4,0
Corner kicks,1,1
Offsides,0,0
Yellow cards,1,1
Free kicks,7,9
Throw-ins,18,9
Goal kicks,2,5
Big chances,1,0
Big chances missed,0,0
Counter attacks,0,0
Counter attack shots,0,0
Counter attack goals,0,0
Shots inside box,7,0
Shots outside box,3,0
Goalkeeper saves,0,3
Passes,264,118
Accurate passes,213 (81%),63 (53%)
Long balls,10/24 (42%),5/32 (16%)
Crosses,3/11 (27%),0/3 (0%)
Dribbles,8/11 (73%),5/6 (83%)
Possession lost,85,81
Duels won,33,29
Aerials won,13,3
Tackles,5,12
Interceptions,7,7
Clearances,12,14
