name,home,away
Ball possession,66%,34%
Total shots,14,6
Shots on target,2,4
Shots off target,9,1
Blocked shots,3,1
Corner kicks,6,4
Offsides,2,1
Fouls,10,18
Yellow cards,0,5
Free kicks,17,10
Throw-ins,41,33
Goal kicks,5,10
Big chances,1,2
Big chances missed,1,0
Shots inside box,7,3
Shots outside box,7,3
Goalkeeper saves,2,2
Passes,463,246
Accurate passes,327 (71%),120 (49%)
Long balls,23/65 (35%),23/80 (29%)
Crosses,6/37 (16%),1/10 (10%)
Dribbles,6/11 (55%),8/16 (50%)
Possession lost,214,196
Duels won,85,54
Aerials won,40,26
Tackles,23,11
Interceptions,12,14
Clearances,13,33
Ball possession,64%,36%
Total shots,5,4
Shots on target,1,3
Shots off target,3,1
Blocked shots,1,0
Corner kicks,4,2
Offsides,1,1
Yellow cards,0,2
Free kicks,6,6
Throw-ins,19,10
Goal kicks,1,2
Big chances,1,2
Big chances missed,1,0
Shots inside box,4,3
Shots outside box,1,1
Goalkeeper saves,1,1
Passes,212,124
Accurate passes,146 (69%),68 (55%)
Long balls,10/31 (32%),14/41 (34%)
Crosses,3/16 (19%),0/6 (0%)
Dribbles,3/6 (50%),4/7 (57%)
Possession lost,99,90
Duels won,37,27
Aerials won,19,13
Tackles,9,5
Interceptions,5,7
Clearances,8,14
Ball possession,68%,32%
Total shots,9,2
Shots on target,1,1
Shots off target,6,0
Blocked shots,2,1
Corner kicks,2,2
Offsides,1,0
Yellow cards,0,3
Free kicks,11,4
Throw-ins,22,23
Goal kicks,4,8
Big chances,0,0
Big chances missed,0,0
Shots inside box,3,0
Shots outside box,6,2
Goalkeeper saves,1,1
Passes,251,122
Accurate passes,181 (72%),52 (43%)
Long balls,13/34 (38%),9/39 (23%)
Crosses,3/21 (14%),1/4 (25%)
Dribbles,3/5 (60%),4/9 (44%)
Possession lost,115,106
Duels won,48,27
Aerials won,21,13
Tackles,14,6
Interceptions,7,7
Clearances,5,19
