name,home,away
Ball possession,58%,42%
Total shots,23,9
Shots on target,6,4
Shots off target,8,2
Blocked shots,9,3
Corner kicks,8,6
Offsides,0,1
Fouls,14,12
Yellow cards,1,4
Red cards,0,1
Free kicks,12,14
Throw-ins,18,23
Goal kicks,8,17
Big chances,2,0
Big chances missed,2,0
Shots inside box,14,3
Shots outside box,9,6
Goalkeeper saves,4,6
Passes,363,270
Accurate passes,272 (75%),169 (63%)
Long balls,29/56 (52%),17/72 (24%)
Crosses,9/30 (30%),3/12 (25%)
Dribbles,1/8 (13%),2/2 (100%)
Possession lost,145,144
Duels won,43,38
Aerials won,16,8
Tackles,14,14
Interceptions,8,5
Clearances,8,19
Ball possession,57%,43%
Total shots,7,4
Shots on target,3,1
Shots off target,2,1
Blocked shots,2,2
Corner kicks,4,3
Offsides,0,0
Yellow cards,1,1
Red cards,0,0
Free kicks,3,8
Throw-ins,11,13
Goal kicks,3,6
Big chances,1,0
Big chances missed,1,0
Shots inside box,5,0
Shots outside box,2,4
Goalkeeper saves,1,3
Passes,179,146
Accurate passes,129 (72%),88 (60%)
Long balls,18/35 (51%),7/37 (19%)
Crosses,4/15 (27%),0/3 (0%)
Dribbles,1/5 (20%),1/1 (100%)
Possession lost,80,81
Duels won,23,20
Aerials won,10,4
Tackles,9,7
Interceptions,6,3
Clearances,6,12
Ball possession,60%,40%
Total shots,16,5
Shots on target,3,3
Shots off target,6,1
Blocked shots,7,1
Corner kicks,4,3
Offsides,0,1
Yellow cards,0,3
Red cards,0,1
Free kicks,9,6
Throw-ins,7,10
Goal kicks,5,11
Big chances,1,0
Big chances missed,1,0
Shots inside box,9,3
Shots outside box,7,2
Goalkeeper saves,3,3
Passes,184,124
Accurate passes,143 (78%),81 (65%)
Long balls,11/21 (52%),10/35 (29%)
Crosses,5/15 (33%),3/9 (33%)
Dribbles,0/3 (0%),1/1 (100%)
Possession lost,65,63
Duels won,20,18
Aerials won,6,4
Tackles,5,7
Interceptions,2,2
Clearances,2,7
