name,home,away
Ball possession,66%,34%
Total shots,11,5
Shots on target,3,2
Shots off target,4,2
Blocked shots,4,1
Corner kicks,5,0
Offsides,1,0
Fouls,9,11
Yellow cards,3,2
Free kicks,11,9
Throw-ins,24,22
Goal kicks,5,12
Big chances,3,0
Big chances missed,2,0
Shots inside box,10,3
Shots outside box,1,2
Goalkeeper saves,2,2
Passes,715,379
Accurate passes,604 (84%),275 (73%)
Long balls,27/63 (43%),24/75 (32%)
Crosses,5/27 (19%),1/3 (33%)
Dribbles,8/15 (53%),5/6 (83%)
Possession lost,162,131
Duels won,41,43
Aerials won,15,14
Tackles,7,15
Interceptions,9,13
Clearances,10,26
Ball possession,77%,23%
Total shots,6,0
Shots on target,1,0
Shots off target,1,0
Blocked shots,4,0
Corner kicks,2,0
Offsides,1,0
Yellow cards,2,1
Free kicks,5,5
Throw-ins,19,8
Goal kicks,1,5
Big chances,0,0
Big chances missed,0,0
Shots inside box,5,0
Shots outside box,1,0
Goalkeeper saves,0,1
Passes,425,131
Accurate passes,361 (85%),74 (56%)
Long balls,15/35 (43%),7/36 (19%)
Crosses,1/14 (7%),0/0 (0%)
Dribbles,6/12 (50%),3/4 (75%)
Possession lost,98,74
Duels won,23,24
Aerials won,8,6
Tackles,4,10
Interceptions,3,9
Clearances,2,14
Ball possession,55%,45%
Total shots,5,5
Shots on target,2,2
Shots off target,3,2
Blocked shots,0,1
Corner kicks,3,0
Offsides,0,0
Yellow cards,1,1
Free kicks,6,4
Throw-ins,5,14
Goal kicks,4,7
Big chances,3,0
Big chances missed,2,0
Shots inside box,5,3
Shots outside box,0,2
Goalkeeper saves,2,1
Passes,290,248
Accurate passes,243 (84%),201 (81%)
Long balls,12/28 (43%),17/39 (44%)
Crosses,4/13 (31%),1/3 (33%)
Dribbles,2/3 (67%),2/2 (100%)
Possession lost,64,57
Duels won,18,19
Aerials won,7,8
Tackles,3,5
Interceptions,6,4
Clearances,8,12
