name,home,away
Ball possession,49%,51%
Total shots,8,15
Shots on target,1,5
Shots off target,3,8
Blocked shots,4,2
Corner kicks,2,7
Offsides,3,4
Fouls,11,8
Free kicks,8,10
Throw-ins,23,22
Goal kicks,12,4
Big chances,0,1
Big chances missed,0,1
Counter attacks,0,1
Counter attack shots,0,1
Shots inside box,5,12
Shots outside box,3,3
Goalkeeper saves,5,1
Passes,476,469
Accurate passes,372 (78%),369 (79%)
Long balls,19/52 (37%),14/40 (35%)
Crosses,1/9 (11%),6/23 (26%)
Dribbles,9/15 (60%),5/17 (29%)
Possession lost,152,161
Duels won,47,38
Aerials won,14,11
Tackles,16,12
Interceptions,5,13
Clearances,27,13
Ball possession,54%,46%
Total shots,4,6
Shots on target,0,1
Shots off target,1,4
Blocked shots,3,1
Corner kicks,1,3
Offsides,1,2
Free kicks,6,8
Throw-ins,8,8
Goal kicks,6,1
Big chances,0,1
Big chances missed,0,1
Counter attacks,0,1
Counter attack shots,0,1
Shots inside box,2,6
Shots outside box,2,0
Goalkeeper saves,1,0
Passes,292,240
Accurate passes,234 (80%),189 (79%)
Long balls,9/21 (43%),6/19 (32%)
Crosses,1/5 (20%),4/9 (44%)
Dribbles,2/5 (40%),3/9 (33%)
Possession lost,80,79
Duels won,23,24
Aerials won,6,7
Tackles,9,6
Interceptions,4,9
Clearances,11,6
Ball possession,43%,57%
Total shots,4,9
Shots on target,1,4
Shots off target,2,4
Blocked shots,1,1
Corner kicks,1,4
Offsides,2,2
Free kicks,2,2
Throw-ins,15,14
Goal kicks,6,3
Big chances,0,0
Big chances missed,0,0
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,3,6
Shots outside box,1,3
Goalkeeper saves,4,1
Passes,184,229
Accurate passes,138 (75%),180 (79%)
Long balls,10/31 (32%),8/21 (38%)
Crosses,0/4 (0%),2/14 (14%)
Dribbles,7/10 (70%),2/8 (25%)
Possession lost,72,82
Duels won,24,14
Aerials won,8,4
Tackles,7,6
Interceptions,1,4
Clearances,16,7
