name,home,away
Expected goals,1.43,0.90
Ball possession,66%,34%
Total shots,15,5
Shots on target,4,2
Shots off target,4,3
Blocked shots,5,0
Corner kicks,8,2
Offsides,0,2
Fouls,11,10
Yellow cards,2,4
Red cards,1,0
Free kicks,6,2
Throw-ins,36,28
Goal kicks,6,14
Hit woodwork,2,0
Counter attacks,2,3
Shots inside box,10,3
Shots outside box,5,2
Goalkeeper saves,1,2
Passes,444,199
Accurate passes,359 (80%),132 (66%)
Long balls,35/62 (56%),13/38 (34%)
Crosses,10/25 (40%),2/7 (28%)
Dribbles,27/39 (69%),18/28 (64%)
Possession lost,108,125
Duels won,85,80
Aerials won,15,16
Tackles,6,11
Interceptions,34,56
Clearances,13,32
