name,home,away
Ball possession,67%,33%
Total shots,31,5
Shots on target,15,3
Shots off target,8,1
Blocked shots,8,1
Corner kicks,6,4
Offsides,4,0
Fouls,5,9
Yellow cards,0,1
Free kicks,9,5
Throw-ins,41,27
Goal kicks,2,11
Big chances,12,0
Big chances missed,6,0
Counter attacks,2,0
Counter attack shots,1,0
Counter attack goals,1,0
Shots inside box,27,3
Shots outside box,4,2
Goalkeeper saves,3,6
Passes,519,251
Accurate passes,412 (79%),162 (65%)
Long balls,33/57 (58%),14/40 (35%)
Crosses,5/16 (31%),1/7 (14%)
Dribbles,9/14 (64%),9/13 (69%)
Possession lost,174,176
Duels won,59,36
Aerials won,10,7
Tackles,31,15
Interceptions,8,28
Clearances,8,21
Ball possession,69%,31%
Total shots,16,4
Shots on target,6,3
Shots off target,5,0
Blocked shots,5,1
Corner kicks,4,1
Offsides,2,0
Yellow cards,0,0
Free kicks,6,3
Throw-ins,19,11
Goal kicks,0,8
Big chances,5,0
Big chances missed,4,0
Counter attacks,0,0
Counter attack shots,0,0
Counter attack goals,0,0
Shots inside box,14,3
Shots outside box,2,1
Goalkeeper saves,3,2
Passes,257,114
Accurate passes,211 (82%),79 (69%)
Long balls,20/32 (63%),8/23 (35%)
Crosses,3/8 (38%),0/1 (0%)
Dribbles,3/4 (75%),3/5 (60%)
Possession lost,77,73
Duels won,27,13
Aerials won,7,3
Tackles,11,4
Interceptions,1,11
Clearances,5,8
Ball possession,65%,35%
Total shots,15,1
Shots on target,9,0
Shots off target,3,1
Blocked shots,3,0
Corner kicks,2,3
Offsides,2,0
Yellow cards,0,1
Free kicks,3,2
Throw-ins,22,16
Goal kicks,2,3
Big chances,7,0
Big chances missed,2,0
Counter attacks,2,0
Counter attack shots,1,0
Counter attack goals,1,0
Shots inside box,13,0
Shots outside box,2,1
Goalkeeper saves,0,4
Passes,262,137
Accurate passes,201 (77%),83 (61%)
Long balls,13/25 (52%),6/17 (35%)
Crosses,2/8 (25%),1/6 (17%)
Dribbles,6/10 (60%),6/8 (75%)
Possession lost,97,103
Duels won,32,23
Aerials won,3,4
Tackles,20,11
Interceptions,7,17
Clearances,3,13
