name,home,away
Expected goals,2.32,1.19
Ball possession,56%,44%
Total shots,22,13
Shots on target,6,6
Shots off target,11,4
Blocked shots,5,3
Corner kicks,6,2
Offsides,2,2
Fouls,8,12
Yellow cards,1,3
Free kicks,11,7
Throw-ins,26,22
Goal kicks,5,11
Big chances,3,2
Big chances missed,1,0
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,16,8
Shots outside box,6,5
Goalkeeper saves,2,3
Passes,480,386
Accurate passes,369 (77%),287 (74%)
Long balls,18/60 (30%),24/61 (39%)
Crosses,9/21 (43%),3/6 (50%)
Dribbles,13/19 (68%),8/14 (57%)
Possession lost,149,134
Duels won,58,43
Aerials won,21,18
Tackles,13,10
Interceptions,19,14
Clearances,14,24
Ball possession,53%,47%
Total shots,12,6
Shots on target,5,3
Shots off target,5,2
Blocked shots,2,1
Corner kicks,3,1
Offsides,1,2
Yellow cards,1,0
Free kicks,5,5
Throw-ins,11,14
Goal kicks,3,5
Big chances,3,2
Big chances missed,1,0
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,7,2
Shots outside box,5,4
Goalkeeper saves,0,3
Passes,239,217
Accurate passes,187 (78%),171 (79%)
Long balls,5/28 (18%),13/28 (46%)
Crosses,4/8 (50%),1/2 (50%)
Dribbles,6/11 (55%),4/7 (57%)
Possession lost,72,64
Duels won,25,22
Aerials won,6,6
Tackles,8,7
Interceptions,8,8
Clearances,7,9
Ball possession,59%,41%
Total shots,10,7
Shots on target,1,3
Shots off target,6,2
Blocked shots,3,2
Corner kicks,3,1
Offsides,1,0
Yellow cards,0,3
Free kicks,6,2
Throw-ins,15,8
Goal kicks,2,6
Big chances,0,0
Big chances missed,0,0
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,9,6
Shots outside box,1,1
Goalkeeper saves,2,0
Passes,241,169
Accurate passes,182 (76%),116 (69%)
Long balls,13/32 (41%),11/33 (33%)
Crosses,5/13 (38%),2/4 (50%)
Dribbles,7/8 (88%),4/7 (57%)
Possession lost,77,70
Duels won,33,21
Aerials won,15,12
Tackles,5,3
Interceptions,11,6
Clearances,7,15
