name,home,away
Ball possession,44%,56%
Total shots,16,13
Shots on target,3,5
Shots off target,10,6
Blocked shots,3,2
Corner kicks,4,5
Offsides,2,1
Fouls,14,11
Yellow cards,2,4
Free kicks,11,14
Throw-ins,22,18
Goal kicks,6,14
Big chances,2,1
Big chances missed,2,0
Hit woodwork,0,2
Shots inside box,6,8
Shots outside box,10,5
Goalkeeper saves,3,2
Passes,282,396
Accurate passes,195 (69%),297 (75%)
Long balls,26/71 (37%),39/74 (53%)
Crosses,6/32 (19%),3/16 (19%)
Dribbles,4/8 (50%),7/11 (64%)
Possession lost,147,137
Duels won,39,49
Aerials won,13,16
Tackles,11,12
Interceptions,10,5
Clearances,16,33
Ball possession,38%,62%
Total shots,12,5
Shots on target,3,3
Shots off target,7,2
Blocked shots,2,0
Corner kicks,1,1
Offsides,1,1
Yellow cards,1,2
Free kicks,4,6
Throw-ins,10,12
Goal kicks,2,7
Big chances,0,0
Big chances missed,0,0
Hit woodwork,0,1
Shots inside box,3,4
Shots outside box,9,1
Goalkeeper saves,2,2
Passes,142,245
Accurate passes,99 (70%),190 (78%)
Long balls,16/36 (44%),25/42 (60%)
Crosses,2/13 (15%),0/7 (0%)
Dribbles,2/4 (50%),6/8 (75%)
Possession lost,71,74
Duels won,18,29
Aerials won,6,11
Tackles,6,6
Interceptions,7,2
Clearances,10,18
Ball possession,50%,50%
Total shots,4,8
Shots on target,0,2
Shots off target,3,4
Blocked shots,1,2
Corner kicks,3,4
Offsides,1,0
Yellow cards,1,2
Free kicks,7,8
Throw-ins,12,6
Goal kicks,4,7
Big chances,2,1
Big chances missed,2,0
Hit woodwork,0,1
Shots inside box,3,4
Shots outside box,1,4
Goalkeeper saves,1,0
Passes,140,151
Accurate passes,96 (69%),107 (71%)
Long balls,10/35 (29%),14/32 (44%)
Crosses,4/19 (21%),3/9 (33%)
Dribbles,2/4 (50%),1/3 (33%)
Possession lost,76,63
Duels won,21,20
Aerials won,7,5
Tackles,5,6
Interceptions,3,3
Clearances,6,15
