name,home,away
Ball possession,40%,60%
Total shots,7,20
Shots on target,2,9
Shots off target,4,5
Blocked shots,1,6
Corner kicks,2,12
Offsides,5,0
Fouls,9,18
Yellow cards,6,2
Free kicks,17,9
Throw-ins,22,37
Goal kicks,10,13
Big chances,1,4
Big chances missed,0,4
Shots inside box,6,11
Shots outside box,1,9
Goalkeeper saves,7,0
Passes,269,400
Accurate passes,124 (46%),251 (63%)
Long balls,23/95 (24%),32/90 (36%)
Crosses,1/9 (11%),5/28 (18%)
Dribbles,0/3 (0%),7/12 (58%)
Possession lost,183,208
Duels won,48,56
Aerials won,25,35
Tackles,8,5
Interceptions,11,6
Clearances,46,17
Ball possession,45%,55%
Total shots,3,8
Shots on target,0,3
Shots off target,2,2
Blocked shots,1,3
Corner kicks,1,4
Offsides,2,0
Yellow cards,1,0
Free kicks,5,7
Throw-ins,16,12
Goal kicks,4,7
Big chances,0,2
Big chances missed,0,2
Shots inside box,2,4
Shots outside box,1,4
Goalkeeper saves,2,0
Passes,154,190
Accurate passes,77 (50%),121 (64%)
Long balls,12/54 (22%),15/40 (38%)
Crosses,0/5 (0%),2/11 (18%)
Dribbles,0/2 (0%),1/4 (25%)
Possession lost,101,97
Duels won,23,31
Aerials won,14,20
Tackles,5,3
Interceptions,4,3
Clearances,8,15
Ball possession,35%,65%
Total shots,4,12
Shots on target,2,6
Shots off target,2,3
Blocked shots,0,3
Corner kicks,1,8
Offsides,3,0
Yellow cards,5,2
Free kicks,12,2
Throw-ins,6,25
Goal kicks,6,6
Big chances,1,2
Big chances missed,0,2
Shots inside box,4,7
Shots outside box,0,5
Goalkeeper saves,5,0
Passes,115,210
Accurate passes,47 (41%),130 (62%)
Long balls,11/41 (27%),17/50 (34%)
Crosses,1/4 (25%),3/17 (18%)
Dribbles,0/1 (0%),6/8 (75%)
Possession lost,82,111
Duels won,25,25
Aerials won,11,15
Tackles,3,2
Interceptions,7,3
Clearances,38,2
