name,home,away
Ball possession,71%,29%
Total shots,15,4
Shots on target,7,2
Shots off target,6,0
Blocked shots,2,2
Corner kicks,9,3
Offsides,1,3
Fouls,12,13
Yellow cards,2,4
Free kicks,13,12
Throw-ins,17,21
Goal kicks,1,10
Big chances,0,1
Shots inside box,9,2
Shots outside box,6,2
Goalkeeper saves,1,7
Passes,573,232
Accurate passes,473 (83%),149 (64%)
Long balls,57/83 (69%),12/42 (29%)
Crosses,9/25 (36%),1/10 (10%)
Dribbles,9/10 (90%),6/9 (67%)
Possession lost,147,134
Duels won,49,38
Aerials won,12,6
Tackles,15,14
Interceptions,12,13
Clearances,3,22
Ball possession,67%,33%
Total shots,7,2
Shots on target,4,2
Shots off target,2,0
Blocked shots,1,0
Corner kicks,3,1
Offsides,1,2
Yellow cards,1,1
Free kicks,6,2
Throw-ins,9,13
Goal kicks,0,5
Big chances,0,1
Shots inside box,5,2
Shots outside box,2,0
Goalkeeper saves,1,3
Passes,290,142
Accurate passes,246 (85%),99 (70%)
Long balls,33/43 (77%),9/24 (38%)
Crosses,2/10 (20%),1/5 (20%)
Dribbles,5/5 (100%),4/5 (80%)
Possession lost,70,68
Duels won,22,16
Aerials won,3,3
Tackles,8,7
Interceptions,6,7
Clearances,1,6
Ball possession,76%,24%
Total shots,8,2
Shots on target,3,0
Shots off target,4,0
Blocked shots,1,2
Corner kicks,6,2
Offsides,0,1
Yellow cards,1,3
Free kicks,7,10
Throw-ins,8,8
Goal kicks,1,5
Big chances,0,0
Shots inside box,4,0
Shots outside box,4,2
Goalkeeper saves,0,4
Passes,283,90
Accurate passes,227 (80%),50 (56%)
Long balls,24/40 (60%),3/18 (17%)
Crosses,7/15 (47%),0/5 (0%)
Dribbles,4/5 (80%),2/4 (50%)
Possession lost,77,66
Duels won,27,22
Aerials won,9,3
Tackles,7,7
Interceptions,6,6
Clearances,2,16
