name,home,away
Ball possession,38%,62%
Total shots,11,23
Shots on target,8,6
Shots off target,2,12
Blocked shots,1,5
Corner kicks,6,7
Offsides,4,0
Fouls,7,11
Yellow cards,3,2
Red cards,0,0
Free kicks,10,6
Throw-ins,25,15
Goal kicks,15,8
Big chances,2,1
Big chances missed,2,0
Hit woodwork,1,0
Counter attacks,0,1
Counter attack shots,0,1
Shots inside box,7,10
Shots outside box,4,13
Goalkeeper saves,4,6
Passes,284,464
Accurate passes,195 (69%),369 (80%)
Long balls,22/59 (37%),22/53 (42%)
Crosses,3/16 (19%),5/19 (26%)
Dribbles,20/28 (71%),9/15 (60%)
Possession lost,146,138
Duels won,57,51
Aerials won,17,22
Tackles,10,14
Interceptions,11,10
Clearances,22,25
Ball possession,36%,64%
Total shots,3,10
Shots on target,2,1
Shots off target,1,8
Blocked shots,0,1
Corner kicks,1,2
Offsides,2,0
Yellow cards,1,0
Free kicks,3,4
Throw-ins,18,7
Goal kicks,11,3
Big chances,0,0
Big chances missed,0,0
Hit woodwork,0,0
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,2,3
Shots outside box,1,7
Goalkeeper saves,1,1
Passes,138,244
Accurate passes,92 (67%),198 (81%)
Long balls,10/25 (40%),13/28 (46%)
Crosses,0/5 (0%),2/8 (25%)
Dribbles,11/15 (73%),5/7 (71%)
Possession lost,77,64
Duels won,22,25
Aerials won,5,10
Tackles,3,6
Interceptions,7,8
Clearances,5,10
Ball possession,40%,60%
Total shots,8,13
Shots on target,6,5
Shots off target,1,4
Blocked shots,1,4
Corner kicks,5,5
Offsides,2,0
Yellow cards,2,2
Free kicks,7,2
Throw-ins,7,8
Goal kicks,4,5
Big chances,2,1
Big chances missed,2,0
Hit woodwork,1,0
Counter attacks,0,1
Counter attack shots,0,1
Shots inside box,5,7
Shots outside box,3,6
Goalkeeper saves,3,5
Passes,146,220
Accurate passes,103 (71%),171 (78%)
Long balls,12/34 (35%),9/25 (36%)
Crosses,3/11 (27%),3/11 (27%)
Dribbles,9/13 (69%),4/8 (50%)
Possession lost,69,74
Duels won,35,26
Aerials won,12,12
Tackles,7,8
Interceptions,4,2
Clearances,17,15
