name,home,away
Ball possession,44%,56%
Total shots,4,12
Shots on target,0,7
Shots off target,3,1
Blocked shots,1,4
Corner kicks,2,6
Offsides,3,2
Fouls,18,12
Yellow cards,4,1
Free kicks,11,18
Throw-ins,26,27
Goal kicks,5,7
Big chances,1,3
Big chances missed,1,2
Shots inside box,2,7
Shots outside box,2,5
Goalkeeper saves,5,0
Passes,316,415
Accurate passes,218 (69%),311 (75%)
Long balls,20/56 (36%),36/78 (46%)
Crosses,0/17 (0%),3/19 (16%)
Dribbles,11/18 (61%),8/11 (73%)
Possession lost,155,168
Duels won,54,67
Aerials won,17,25
Tackles,15,16
Interceptions,12,7
Clearances,16,18
Ball possession,36%,64%
Total shots,2,9
Shots on target,0,5
Shots off target,1,1
Blocked shots,1,3
Corner kicks,2,2
Offsides,1,1
Yellow cards,2,0
Free kicks,6,10
Throw-ins,10,15
Goal kicks,4,3
Big chances,0,3
Big chances missed,0,2
Shots inside box,1,5
Shots outside box,1,4
Goalkeeper saves,3,0
Passes,125,231
Accurate passes,83 (66%),182 (79%)
Long balls,7/26 (27%),17/35 (49%)
Crosses,0/9 (0%),1/10 (10%)
Dribbles,5/6 (83%),3/4 (75%)
Possession lost,63,69
Duels won,21,30
Aerials won,9,11
Tackles,1,6
Interceptions,8,2
Clearances,8,9
Ball possession,51%,49%
Total shots,2,3
Shots on target,0,2
Shots off target,2,0
Blocked shots,0,1
Corner kicks,0,4
Offsides,2,1
Yellow cards,2,1
Free kicks,5,8
Throw-ins,16,12
Goal kicks,1,4
Big chances,1,0
Big chances missed,1,0
Shots inside box,1,2
Shots outside box,1,1
Goalkeeper saves,2,0
Passes,191,184
Accurate passes,135 (71%),129 (70%)
Long balls,13/30 (43%),19/43 (44%)
Crosses,0/8 (0%),2/9 (22%)
Dribbles,6/12 (50%),5/7 (71%)
Possession lost,92,99
Duels won,33,37
Aerials won,8,14
Tackles,14,10
Interceptions,4,5
Clearances,8,9
