name,home,away
Ball possession,46%,54%
Total shots,6,18
Shots on target,2,3
Shots off target,4,10
Blocked shots,0,5
Corner kicks,2,3
Offsides,4,0
Fouls,9,12
Yellow cards,4,6
Red cards,1,1
Free kicks,11,9
Throw-ins,13,19
Goal kicks,17,6
Big chances,1,2
Big chances missed,0,1
Shots inside box,5,13
Shots outside box,1,5
Goalkeeper saves,2,1
Passes,350,399
Accurate passes,285 (81%),347 (87%)
Long balls,24/60 (40%),24/42 (57%)
Crosses,3/10 (30%),7/25 (28%)
Dribbles,11/16 (69%),13/24 (54%)
Possession lost,105,104
Duels won,51,42
Aerials won,10,8
Tackles,19,12
Interceptions,5,4
Clearances,15,8
Ball possession,59%,41%
Total shots,5,5
Shots on target,2,1
Shots off target,3,2
Blocked shots,0,2
Corner kicks,2,1
Offsides,3,0
Yellow cards,0,3
Red cards,1,0
Free kicks,5,3
Throw-ins,9,11
Goal kicks,5,5
Big chances,1,0
Big chances missed,0,0
Shots inside box,4,4
Shots outside box,1,1
Goalkeeper saves,1,1
Passes,249,167
Accurate passes,215 (86%),133 (80%)
Long balls,13/29 (45%),10/21 (48%)
Crosses,2/6 (33%),1/10 (10%)
Dribbles,7/9 (78%),7/12 (58%)
Possession lost,54,60
Duels won,25,21
Aerials won,2,5
Tackles,11,6
Interceptions,4,2
Clearances,9,3
Ball possession,30%,70%
Total shots,1,13
Shots on target,0,2
Shots off target,1,8
Blocked shots,0,3
Corner kicks,0,2
Offsides,1,0
Yellow cards,4,3
Red cards,0,1
Free kicks,6,6
Throw-ins,4,8
Goal kicks,12,1
Big chances,0,2
Big chances missed,0,1
Shots inside box,1,9
Shots outside box,0,4
Goalkeeper saves,1,0
Passes,101,232
Accurate passes,70 (69%),214 (92%)
Long balls,11/31 (35%),14/21 (67%)
Crosses,1/4 (25%),6/15 (40%)
Dribbles,4/7 (57%),6/12 (50%)
Possession lost,51,44
Duels won,26,21
Aerials won,8,3
Tackles,8,6
Interceptions,1,2
Clearances,6,5
