name,home,away
Expected goals,1.09,0.44
Expected assists,1.02,0.59
Ball possession,41%,59%
Total shots,9,11
Shots on target,5,4
Shots off target,3,4
Blocked shots,1,3
Corner kicks,4,3
Offsides,1,0
Fouls,10,12
Yellow cards,2,4
Red cards,0,1
Free kicks,12,10
Throw-ins,24,26
Goal kicks,5,12
Big chances,2,0
Big chances missed,2,0
Shots inside box,5,6
Shots outside box,4,5
Goalkeeper saves,3,2
Goals prevented,0.22,-0.86
Passes,305,462
Accurate passes,213 (70%),357 (77%)
Long balls,19/60 (32%),31/66 (47%)
Crosses,5/26 (19%),5/14 (36%)
Dribbles,9/18 (50%),9/19 (47%)
Possession lost,160,160
Duels won,56,61
Aerials won,17,28
Tackles,18,14
Interceptions,6,9
Clearances,13,20
Expected goals,0.68,0.33
Expected assists,0.32,0.45
Ball possession,36%,64%
Total shots,5,6
Shots on target,3,2
Shots off target,2,3
Blocked shots,0,1
Corner kicks,1,2
Offsides,0,0
Yellow cards,1,1
Red cards,0,0
Free kicks,7,5
Throw-ins,17,14
Goal kicks,3,6
Big chances,2,0
Big chances missed,2,0
Shots inside box,2,5
Shots outside box,3,1
Goalkeeper saves,1,1
Passes,138,249
Accurate passes,86 (62%),189 (76%)
Long balls,10/35 (29%),16/35 (46%)
Crosses,1/7 (14%),3/6 (50%)
Dribbles,3/7 (43%),5/10 (50%)
Possession lost,88,88
Duels won,25,31
Aerials won,8,13
Tackles,7,8
Interceptions,2,5
Clearances,8,7
Expected goals,0.41,0.11
Expected assists,0.70,0.13
Ball possession,46%,54%
Total shots,4,5
Shots on target,2,2
Shots off target,1,1
Blocked shots,1,2
Corner kicks,3,1
Offsides,1,0
Yellow cards,1,3
Red cards,0,1
Free kicks,5,5
Throw-ins,7,12
Goal kicks,2,6
Big chances,0,0
Big chances missed,0,0
Shots inside box,3,1
Shots outside box,1,4
Goalkeeper saves,2,1
Passes,167,213
Accurate passes,127 (76%),168 (79%)
Long balls,9/25 (36%),15/31 (48%)
Crosses,4/19 (21%),2/8 (25%)
Dribbles,6/11 (55%),4/9 (44%)
Possession lost,72,72
Duels won,31,30
Aerials won,9,15
Tackles,11,6
Interceptions,4,4
Clearances,5,13
