name,home,away
Expected goals,2.38,0.43
Ball possession,60%,40%
Total shots,25,7
Shots on target,8,3
Shots off target,11,3
Blocked shots,6,1
Corner kicks,17,3
Offsides,2,1
Fouls,3,11
Yellow cards,1,3
Red cards,0,1
Free kicks,11,3
Throw-ins,35,26
Goal kicks,3,16
Big chances,3,1
Big chances missed,1,1
Hit woodwork,1,0
Shots inside box,15,4
Shots outside box,10,3
Goalkeeper saves,1,7
Passes,349,263
Accurate passes,249 (71%),144 (55%)
Long balls,19/56 (34%),10/60 (17%)
Crosses,10/48 (21%),0/7 (0%)
Dribbles,15/24 (63%),2/6 (33%)
Possession lost,183,160
Duels won,50,39
Aerials won,12,15
Tackles,12,19
Interceptions,8,15
Clearances,7,51
Ball possession,61%,39%
Total shots,9,3
Shots on target,3,1
Shots off target,3,1
Blocked shots,3,1
Corner kicks,8,0
Offsides,1,1
Yellow cards,0,0
Red cards,0,0
Free kicks,3,3
Throw-ins,16,14
Goal kicks,2,7
Big chances,1,0
Big chances missed,1,0
Hit woodwork,1,0
Shots inside box,4,1
Shots outside box,5,2
Goalkeeper saves,0,3
Passes,221,154
Accurate passes,180 (81%),104 (68%)
Long balls,7/25 (28%),3/24 (13%)
Crosses,5/24 (21%),0/3 (0%)
Dribbles,4/7 (57%),1/4 (25%)
Possession lost,82,73
Duels won,15,18
Aerials won,2,7
Tackles,6,7
Interceptions,5,10
Clearances,0,17
Ball possession,58%,42%
Total shots,16,4
Shots on target,5,2
Shots off target,8,2
Blocked shots,3,0
Corner kicks,9,3
Offsides,1,0
Yellow cards,1,3
Red cards,0,1
Free kicks,8,0
Throw-ins,19,12
Goal kicks,1,9
Big chances,2,1
Big chances missed,0,1
Hit woodwork,0,0
Shots inside box,11,3
Shots outside box,5,1
Goalkeeper saves,1,4
Passes,128,109
Accurate passes,69 (54%),40 (37%)
Long balls,12/31 (39%),7/36 (19%)
Crosses,5/24 (21%),0/4 (0%)
Dribbles,11/17 (65%),1/2 (50%)
Possession lost,101,87
Duels won,35,21
Aerials won,10,8
Tackles,6,12
Interceptions,3,5
Clearances,7,34
