name,home,away
Expected goals,2.12,0.89
Ball possession,54%,46%
Total shots,14,11
Shots on target,8,2
Shots off target,4,7
Blocked shots,2,2
Corner kicks,5,6
Offsides,1,1
Fouls,15,10
Yellow cards,3,4
Red cards,0,0
Free kicks,2,5
Throw-ins,23,31
Goal kicks,13,11
Hit woodwork,0,0
Counter attacks,4,2
Shots inside box,9,8
Shots outside box,5,3
Goalkeeper saves,2,7
Passes,369,240
Accurate passes,299 (81%),163 (67%)
Long balls,36/62 (58%),24/50 (48%)
Crosses,3/15 (20%),2/9 (22%)
Dribbles,20/29 (68%),22/36 (61%)
Possession lost,120,118
Duels won,96,102
Aerials won,22,25
Tackles,0,6
Interceptions,55,39
Clearances,21,16
