name,home,away
Ball possession,64%,36%
Total shots,18,8
Shots on target,8,5
Shots off target,8,1
Blocked shots,2,2
Corner kicks,3,5
Offsides,0,3
Fouls,11,15
Yellow cards,3,1
Free kicks,13,11
Throw-ins,28,13
Goal kicks,4,15
Big chances,4,2
Big chances missed,2,1
Hit woodwork,1,0
Counter attacks,1,3
Counter attack shots,1,2
Counter attack goals,0,2
Shots inside box,15,6
Shots outside box,3,2
Goalkeeper saves,3,5
Passes,530,302
Accurate passes,434 (82%),216 (72%)
Long balls,19/47 (40%),41/74 (55%)
Crosses,7/25 (28%),3/11 (27%)
Dribbles,16/24 (67%),8/19 (42%)
Possession lost,150,126
Duels won,52,57
Aerials won,11,18
Tackles,13,20
Interceptions,8,9
Clearances,8,19
Ball possession,63%,37%
Total shots,6,4
Shots on target,2,3
Shots off target,4,0
Blocked shots,0,1
Corner kicks,0,4
Offsides,0,2
Yellow cards,0,1
Free kicks,10,3
Throw-ins,13,6
Goal kicks,3,9
Big chances,2,2
Big chances missed,2,1
Hit woodwork,0,0
Counter attacks,1,1
Counter attack shots,1,1
Counter attack goals,0,1
Shots inside box,6,4
Shots outside box,0,0
Goalkeeper saves,2,2
Passes,263,147
Accurate passes,215 (82%),106 (72%)
Long balls,10/25 (40%),22/38 (58%)
Crosses,3/9 (33%),2/8 (25%)
Dribbles,6/9 (67%),6/10 (60%)
Possession lost,72,63
Duels won,28,31
Aerials won,8,11
Tackles,5,11
Interceptions,3,3
Clearances,7,7
Ball possession,64%,36%
Total shots,12,4
Shots on target,6,2
Shots off target,4,1
Blocked shots,2,1
Corner kicks,3,1
Offsides,0,1
Yellow cards,3,0
Free kicks,3,8
Throw-ins,15,7
Goal kicks,1,6
Big chances,2,0
Big chances missed,0,0
Hit woodwork,1,0
Counter attacks,0,2
Counter attack shots,0,1
Counter attack goals,0,1
Shots inside box,9,2
Shots outside box,3,2
Goalkeeper saves,1,3
Passes,267,155
Accurate passes,219 (82%),110 (71%)
Long balls,9/22 (41%),19/36 (53%)
Crosses,4/16 (25%),1/3 (33%)
Dribbles,10/15 (67%),2/9 (22%)
Possession lost,78,63
Duels won,24,26
Aerials won,3,7
Tackles,8,9
Interceptions,5,6
Clearances,1,12
