name,home,away
Expected goals,1.79,1.14
Ball possession,61%,39%
Total shots,17,11
Shots on target,4,4
Shots off target,12,5
Blocked shots,1,2
Corner kicks,10,4
Offsides,5,5
Fouls,5,16
Yellow cards,2,2
Free kicks,16,5
Throw-ins,19,18
Goal kicks,7,19
Big chances,2,3
Big chances missed,1,2
Hit woodwork,1,0
Shots inside box,11,4
Shots outside box,6,7
Goalkeeper saves,3,4
Passes,343,227
Accurate passes,268 (78%),141 (62%)
Long balls,36/67 (54%),26/68 (38%)
Crosses,10/35 (29%),3/14 (21%)
Dribbles,7/10 (70%),3/4 (75%)
Possession lost,128,119
Duels won,40,25
Aerials won,13,12
Tackles,4,5
Interceptions,14,8
Clearances,10,25
Ball possession,60%,40%
Total shots,9,6
Shots on target,1,2
Shots off target,7,3
Blocked shots,1,1
Corner kicks,5,0
Offsides,3,2
Yellow cards,1,1
Free kicks,9,2
Throw-ins,13,8
Goal kicks,3,10
Big chances,1,0
Big chances missed,1,0
Hit woodwork,0,0
Shots inside box,6,2
Shots outside box,3,4
Goalkeeper saves,2,2
Passes,166,120
Accurate passes,131 (79%),79 (66%)
Long balls,16/27 (59%),14/29 (48%)
Crosses,6/19 (32%),2/4 (50%)
Dribbles,5/7 (71%),2/2 (100%)
Possession lost,58,50
Duels won,21,15
Aerials won,5,9
Tackles,2,2
Interceptions,6,5
Clearances,4,14
Ball possession,62%,38%
Total shots,8,5
Shots on target,3,2
Shots off target,5,2
Blocked shots,0,1
Corner kicks,5,4
Offsides,2,3
Yellow cards,1,1
Free kicks,7,3
Throw-ins,6,10
Goal kicks,4,9
Big chances,1,3
Big chances missed,0,2
Hit woodwork,1,0
Shots inside box,5,2
Shots outside box,3,3
Goalkeeper saves,1,2
Passes,177,107
Accurate passes,137 (77%),62 (58%)
Long balls,20/40 (50%),12/39 (31%)
Crosses,4/16 (25%),1/10 (10%)
Dribbles,2/3 (67%),1/2 (50%)
Possession lost,70,69
Duels won,19,10
Aerials won,8,3
Tackles,2,3
Interceptions,8,3
Clearances,6,11
