name,home,away
Ball possession,58%,42%
Total shots,11,10
Shots on target,4,5
Shots off target,3,2
Blocked shots,4,3
Corner kicks,2,11
Offsides,0,4
Fouls,15,13
Yellow cards,2,2
Free kicks,13,15
Throw-ins,41,27
Goal kicks,7,14
Big chances,2,0
Big chances missed,2,0
Shots inside box,7,4
Shots outside box,4,6
Goalkeeper saves,4,4
Passes,436,310
Accurate passes,302 (69%),189 (61%)
Long balls,29/80 (36%),24/76 (32%)
Crosses,5/17 (29%),2/17 (12%)
Dribbles,6/9 (67%),5/13 (38%)
Possession lost,197,194
Duels won,52,51
Aerials won,16,17
Tackles,17,14
Interceptions,10,14
Clearances,11,29
Ball possession,52%,48%
Total shots,3,7
Shots on target,0,3
Shots off target,1,1
Blocked shots,2,3
Corner kicks,0,6
Offsides,0,2
Yellow cards,1,2
Free kicks,7,6
Throw-ins,14,15
Goal kicks,2,10
Big chances,0,0
Big chances missed,0,0
Shots inside box,0,2
Shots outside box,3,5
Goalkeeper saves,2,0
Passes,199,182
Accurate passes,139 (70%),119 (65%)
Long balls,9/34 (26%),18/41 (44%)
Crosses,1/8 (13%),0/10 (0%)
Dribbles,5/6 (83%),3/8 (38%)
Possession lost,88,100
Duels won,31,26
Aerials won,9,12
Tackles,10,5
Interceptions,5,7
Clearances,9,8
Ball possession,65%,35%
Total shots,8,3
Shots on target,4,2
Shots off target,2,1
Blocked shots,2,0
Corner kicks,2,5
Offsides,0,2
Yellow cards,1,0
Free kicks,6,9
Throw-ins,27,12
Goal kicks,5,4
Big chances,2,0
Big chances missed,2,0
Shots inside box,7,2
Shots outside box,1,1
Goalkeeper saves,2,4
Passes,237,128
Accurate passes,163 (69%),70 (55%)
Long balls,20/46 (43%),6/35 (17%)
Crosses,4/9 (44%),2/7 (29%)
Dribbles,1/3 (33%),2/5 (40%)
Possession lost,109,94
Duels won,21,25
Aerials won,7,5
Tackles,7,9
Interceptions,5,7
Clearances,2,21
