name,home,away
Expected goals,0.91,0.86
Ball possession,58%,42%
Total shots,16,9
Shots on target,2,3
Shots off target,8,2
Blocked shots,6,4
Corner kicks,7,9
Offsides,1,2
Fouls,8,12
Yellow cards,1,4
Free kicks,12,8
Throw-ins,36,24
Goal kicks,7,9
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,7,6
Shots outside box,9,3
Goalkeeper saves,2,2
Passes,463,332
Accurate passes,366 (79%),235 (71%)
Long balls,21/45 (47%),18/63 (29%)
Crosses,7/24 (29%),1/18 (6%)
Dribbles,2/9 (22%),9/11 (82%)
Possession lost,163,154
Duels won,36,51
Aerials won,6,13
Tackles,16,21
Interceptions,8,14
Clearances,20,27
Ball possession,59%,41%
Total shots,9,5
Shots on target,2,1
Shots off target,5,2
Blocked shots,2,2
Corner kicks,2,6
Offsides,1,0
Yellow cards,1,2
Free kicks,6,3
Throw-ins,17,14
Goal kicks,5,6
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,4,4
Shots outside box,5,1
Goalkeeper saves,1,2
Passes,216,146
Accurate passes,172 (80%),90 (62%)
Long balls,11/26 (42%),9/34 (26%)
Crosses,3/10 (30%),1/12 (8%)
Dribbles,1/6 (17%),3/3 (100%)
Possession lost,82,87
Duels won,19,28
Aerials won,4,8
Tackles,8,14
Interceptions,4,4
Clearances,14,12
Ball possession,57%,43%
Total shots,7,4
Shots on target,0,2
Shots off target,3,0
Blocked shots,4,2
Corner kicks,5,3
Offsides,0,2
Yellow cards,0,2
Free kicks,6,5
Throw-ins,19,10
Goal kicks,2,3
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,3,2
Shots outside box,4,2
Goalkeeper saves,1,0
Passes,247,186
Accurate passes,194 (79%),145 (78%)
Long balls,10/19 (53%),9/29 (31%)
Crosses,4/14 (29%),0/6 (0%)
Dribbles,1/3 (33%),6/8 (75%)
Possession lost,81,67
Duels won,17,23
Aerials won,2,5
Tackles,8,7
Interceptions,4,10
Clearances,6,15
