name,home,away
Ball possession,58%,42%
Total shots,21,11
Shots on target,8,4
Shots off target,6,3
Blocked shots,7,4
Corner kicks,5,5
Offsides,2,0
Fouls,10,12
Yellow cards,5,5
Red cards,0,1
Free kicks,11,9
Throw-ins,15,22
Goal kicks,5,13
Big chances,5,4
Big chances missed,3,2
Hit woodwork,1,0
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,15,9
Shots outside box,6,2
Goalkeeper saves,2,6
Passes,526,386
Accurate passes,449 (85%),303 (78%)
Long balls,19/32 (59%),30/66 (45%)
Crosses,5/25 (20%),4/8 (50%)
Dribbles,14/19 (74%),11/20 (55%)
Possession lost,126,126
Duels won,62,40
Aerials won,17,13
Tackles,20,8
Interceptions,8,13
Clearances,5,28
Ball possession,52%,48%
Total shots,8,6
Shots on target,5,2
Shots off target,3,2
Blocked shots,0,2
Corner kicks,3,2
Offsides,1,0
Yellow cards,2,0
Red cards,0,1
Free kicks,4,5
Throw-ins,5,14
Goal kicks,4,6
Big chances,2,1
Big chances missed,2,0
Hit woodwork,1,0
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,6,5
Shots outside box,2,1
Goalkeeper saves,1,5
Passes,251,239
Accurate passes,210 (84%),190 (79%)
Long balls,9/15 (60%),14/33 (42%)
Crosses,3/9 (33%),3/6 (50%)
Dribbles,8/10 (80%),7/12 (58%)
Possession lost,64,73
Duels won,33,20
Aerials won,10,4
Tackles,11,4
Interceptions,5,6
Clearances,2,10
Ball possession,66%,34%
Total shots,13,5
Shots on target,3,2
Shots off target,3,1
Blocked shots,7,2
Corner kicks,2,3
Offsides,1,0
Yellow cards,3,5
Red cards,0,0
Free kicks,7,4
Throw-ins,10,8
Goal kicks,1,7
Big chances,3,3
Big chances missed,1,2
Hit woodwork,0,0
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,9,4
Shots outside box,4,1
Goalkeeper saves,1,1
Passes,275,147
Accurate passes,239 (87%),113 (77%)
Long balls,10/17 (59%),16/33 (48%)
Crosses,2/16 (13%),1/2 (50%)
Dribbles,6/9 (67%),4/8 (50%)
Possession lost,62,53
Duels won,29,20
Aerials won,7,9
Tackles,9,4
Interceptions,3,7
Clearances,3,18
