name,home,away
Ball possession,50%,50%
Total shots,12,9
Shots on target,6,4
Shots off target,4,3
Blocked shots,2,2
Corner kicks,4,5
Offsides,2,1
Fouls,15,17
Yellow cards,2,1
Free kicks,17,12
Throw-ins,17,12
Goal kicks,5,7
Big chances,3,1
Shots inside box,6,3
Shots outside box,6,6
Goalkeeper saves,3,1
Passes,356,353
Accurate passes,288 (81%),274 (78%)
Long balls,22/40 (55%),21/43 (49%)
Crosses,2/8 (25%),1/10 (10%)
Dribbles,6/14 (43%),9/14 (64%)
Possession lost,111,118
Duels won,47,48
Aerials won,10,12
Tackles,14,15
Interceptions,10,7
Clearances,6,16
Ball possession,60%,40%
Total shots,6,2
Shots on target,3,0
Shots off target,1,0
Blocked shots,2,2
Corner kicks,2,3
Offsides,1,0
Yellow cards,2,1
Free kicks,12,5
Throw-ins,7,7
Goal kicks,2,3
Big chances,2,0
Shots inside box,3,1
Shots outside box,3,1
Goalkeeper saves,0,0
Passes,195,127
Accurate passes,162 (83%),94 (74%)
Long balls,13/22 (59%),9/23 (39%)
Crosses,1/6 (17%),0/6 (0%)
Dribbles,3/5 (60%),6/11 (55%)
Possession lost,53,57
Duels won,29,24
Aerials won,6,9
Tackles,8,4
Interceptions,3,3
Clearances,4,12
Ball possession,42%,58%
Total shots,6,7
Shots on target,3,4
Shots off target,3,3
Blocked shots,0,0
Corner kicks,2,2
Offsides,1,1
Yellow cards,0,0
Free kicks,5,7
Throw-ins,10,5
Goal kicks,3,4
Big chances,1,1
Shots inside box,3,2
Shots outside box,3,5
Goalkeeper saves,3,1
Passes,161,226
Accurate passes,126 (78%),180 (80%)
Long balls,9/18 (50%),12/20 (60%)
Crosses,1/2 (50%),1/4 (25%)
Dribbles,3/9 (33%),3/3 (100%)
Possession lost,58,61
Duels won,18,24
Aerials won,4,3
Tackles,6,11
Interceptions,7,4
Clearances,2,4
