name,home,away
Expected goals,1.85,0.12
Ball possession,51%,49%
Total shots,18,3
Shots on target,10,1
Shots off target,3,1
Blocked shots,5,1
Corner kicks,5,3
Offsides,6,1
Fouls,11,10
Yellow cards,0,1
Free kicks,9,11
Throw-ins,33,22
Goal kicks,4,9
Big chances,1,0
Counter attacks,2,1
Counter attack shots,2,1
Shots inside box,12,1
Shots outside box,6,2
Goalkeeper saves,1,9
Passes,474,458
Accurate passes,363 (77%),343 (75%)
Long balls,28/65 (43%),15/53 (28%)
Crosses,5/24 (21%),3/15 (20%)
Dribbles,10/23 (43%),10/16 (63%)
Possession lost,178,172
Duels won,58,59
Aerials won,22,18
Tackles,17,20
Interceptions,11,11
Clearances,13,21
Ball possession,58%,42%
Total shots,9,2
Shots on target,6,0
Shots off target,0,1
Blocked shots,3,1
Corner kicks,3,2
Offsides,1,0
Yellow cards,0,0
Free kicks,5,6
Throw-ins,18,12
Goal kicks,2,3
Big chances,0,0
Counter attacks,2,0
Counter attack shots,2,0
Shots inside box,7,1
Shots outside box,2,1
Goalkeeper saves,0,6
Passes,259,189
Accurate passes,201 (78%),137 (72%)
Long balls,14/32 (44%),7/27 (26%)
Crosses,3/14 (21%),1/8 (13%)
Dribbles,2/7 (29%),3/4 (75%)
Possession lost,90,80
Duels won,27,32
Aerials won,13,14
Tackles,7,9
Interceptions,3,6
Clearances,7,13
Ball possession,45%,55%
Total shots,9,1
Shots on target,4,1
Shots off target,3,0
Blocked shots,2,0
Corner kicks,2,1
Offsides,5,1
Yellow cards,0,1
Free kicks,4,5
Throw-ins,15,10
Goal kicks,2,6
Big chances,1,0
Counter attacks,0,1
Counter attack shots,0,1
Shots inside box,5,0
Shots outside box,4,1
Goalkeeper saves,1,3
Passes,215,269
Accurate passes,162 (75%),206 (77%)
Long balls,14/33 (42%),8/26 (31%)
Crosses,2/10 (20%),2/7 (29%)
Dribbles,8/16 (50%),7/12 (58%)
Possession lost,88,92
Duels won,31,27
Aerials won,9,4
Tackles,10,11
Interceptions,8,5
Clearances,6,8
