name,home,away
Ball possession,34%,66%
Total shots,20,12
Shots on target,5,4
Shots off target,12,4
Blocked shots,3,4
Corner kicks,1,7
Offsides,2,3
Fouls,22,11
Yellow cards,3,6
Free kicks,10,21
Throw-ins,20,18
Goal kicks,8,11
Big chances,4,1
Big chances missed,4,0
Hit woodwork,1,0
Shots inside box,19,4
Shots outside box,1,8
Goalkeeper saves,2,2
Passes,296,595
Accurate passes,213 (72%),499 (84%)
Long balls,24/50 (48%),21/53 (40%)
Crosses,7/16 (44%),6/22 (27%)
Dribbles,17/25 (68%),17/29 (59%)
Possession lost,131,155
Duels won,64,65
Aerials won,16,10
Tackles,22,17
Interceptions,8,7
Clearances,22,15
Ball possession,28%,72%
Total shots,6,6
Shots on target,2,1
Shots off target,4,3
Blocked shots,0,2
Corner kicks,0,1
Offsides,2,1
Yellow cards,1,1
Free kicks,6,9
Throw-ins,10,10
Goal kicks,5,5
Big chances,2,0
Big chances missed,2,0
Hit woodwork,1,0
Shots inside box,6,3
Shots outside box,0,3
Goalkeeper saves,1,1
Passes,143,358
Accurate passes,97 (68%),307 (86%)
Long balls,14/29 (48%),13/27 (48%)
Crosses,2/2 (100%),5/12 (42%)
Dribbles,8/11 (73%),10/16 (63%)
Possession lost,68,79
Duels won,34,36
Aerials won,11,7
Tackles,10,10
Interceptions,4,1
Clearances,10,3
Ball possession,41%,59%
Total shots,14,6
Shots on target,3,3
Shots off target,8,1
Blocked shots,3,2
Corner kicks,1,6
Offsides,0,2
Yellow cards,2,5
Free kicks,4,12
Throw-ins,10,8
Goal kicks,3,6
Big chances,2,1
Big chances missed,2,0
Hit woodwork,0,0
Shots inside box,13,1
Shots outside box,1,5
Goalkeeper saves,1,1
Passes,153,237
Accurate passes,116 (76%),192 (81%)
Long balls,10/21 (48%),8/26 (31%)
Crosses,5/14 (36%),1/10 (10%)
Dribbles,9/14 (64%),7/13 (54%)
Possession lost,63,76
Duels won,30,29
Aerials won,5,3
Tackles,12,7
Interceptions,4,6
Clearances,12,12
