name,home,away
Ball possession,63%,37%
Total shots,15,19
Shots on target,8,7
Shots off target,6,5
Blocked shots,1,7
Corner kicks,6,9
Offsides,1,5
Fouls,8,12
Yellow cards,3,3
Free kicks,10,8
Throw-ins,13,27
Goal kicks,9,5
Big chances,1,1
Big chances missed,0,1
Hit woodwork,1,1
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,9,15
Shots outside box,6,4
Goalkeeper saves,7,5
Passes,646,360
Accurate passes,542 (84%),263 (73%)
Long balls,23/51 (45%),20/52 (38%)
Crosses,3/10 (30%),10/30 (33%)
Dribbles,10/22 (45%),8/11 (73%)
Possession lost,146,141
Duels won,50,53
Aerials won,23,17
Tackles,7,20
Interceptions,19,12
Clearances,15,15
Ball possession,67%,33%
Total shots,8,10
Shots on target,5,3
Shots off target,3,1
Blocked shots,0,6
Corner kicks,5,5
Offsides,1,3
Yellow cards,1,2
Free kicks,3,4
Throw-ins,4,9
Goal kicks,5,2
Big chances,1,1
Big chances missed,0,1
Hit woodwork,1,0
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,5,7
Shots outside box,3,3
Goalkeeper saves,3,2
Passes,323,144
Accurate passes,281 (87%),105 (73%)
Long balls,8/15 (53%),8/22 (36%)
Crosses,2/6 (33%),4/13 (31%)
Dribbles,4/10 (40%),1/3 (33%)
Possession lost,64,59
Duels won,21,26
Aerials won,10,10
Tackles,4,11
Interceptions,8,7
Clearances,11,5
Ball possession,59%,41%
Total shots,7,9
Shots on target,3,4
Shots off target,3,4
Blocked shots,1,1
Corner kicks,1,4
Offsides,0,2
Yellow cards,2,1
Free kicks,7,4
Throw-ins,9,18
Goal kicks,4,3
Big chances,0,0
Big chances missed,0,0
Hit woodwork,0,1
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,4,8
Shots outside box,3,1
Goalkeeper saves,4,3
Passes,323,216
Accurate passes,261 (81%),158 (73%)
Long balls,15/36 (42%),12/30 (40%)
Crosses,1/4 (25%),6/17 (35%)
Dribbles,6/12 (50%),7/8 (88%)
Possession lost,82,82
Duels won,29,27
Aerials won,13,7
Tackles,3,9
Interceptions,11,5
Clearances,4,10
