name,home,away
Ball possession,59%,41%
Total shots,12,10
Shots on target,3,3
Shots off target,7,5
Blocked shots,2,2
Corner kicks,5,5
Offsides,3,2
Fouls,12,17
Yellow cards,1,2
Free kicks,15,12
Throw-ins,27,17
Goal kicks,7,9
Big chances,0,1
Big chances missed,0,1
Counter attacks,1,1
Counter attack shots,1,1
Shots inside box,6,6
Shots outside box,6,4
Goalkeeper saves,3,3
Passes,494,336
Accurate passes,403 (82%),235 (70%)
Long balls,50/84 (60%),27/54 (50%)
Crosses,3/16 (19%),5/22 (23%)
Dribbles,11/27 (41%),13/17 (76%)
Possession lost,159,156
Duels won,52,64
Aerials won,15,16
Tackles,11,23
Interceptions,9,6
Clearances,23,21
Ball possession,60%,40%
Total shots,2,5
Shots on target,0,2
Shots off target,2,3
Blocked shots,0,0
Corner kicks,2,4
Offsides,1,0
Yellow cards,1,1
Free kicks,6,6
Throw-ins,16,10
Goal kicks,5,2
Big chances,0,0
Big chances missed,0,0
Counter attacks,1,1
Counter attack shots,1,1
Shots inside box,1,2
Shots outside box,1,3
Goalkeeper saves,2,0
Passes,276,169
Accurate passes,234 (85%),119 (70%)
Long balls,29/45 (64%),9/22 (41%)
Crosses,0/4 (0%),2/13 (15%)
Dribbles,4/10 (40%),7/9 (78%)
Possession lost,75,77
Duels won,24,32
Aerials won,8,8
Tackles,6,11
Interceptions,4,1
Clearances,17,9
Ball possession,57%,43%
Total shots,10,5
Shots on target,3,1
Shots off target,5,2
Blocked shots,2,2
Corner kicks,3,1
Offsides,2,2
Yellow cards,0,1
Free kicks,9,6
Throw-ins,11,7
Goal kicks,2,7
Big chances,0,1
Big chances missed,0,1
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,5,4
Shots outside box,5,1
Goalkeeper saves,1,3
Passes,218,167
Accurate passes,169 (78%),116 (69%)
Long balls,21/39 (54%),18/32 (56%)
Crosses,3/12 (25%),3/9 (33%)
Dribbles,7/17 (41%),6/8 (75%)
Possession lost,84,79
Duels won,28,32
Aerials won,7,8
Tackles,5,12
Interceptions,5,5
Clearances,6,12
