name,home,away
Ball possession,42%,58%
Total shots,6,18
Shots on target,1,2
Shots off target,3,8
Blocked shots,2,8
Corner kicks,2,10
Offsides,1,1
Fouls,8,12
Yellow cards,1,2
Free kicks,11,7
Throw-ins,23,26
Goal kicks,10,6
Big chances,0,1
Big chances missed,0,1
Hit woodwork,1,1
Shots inside box,4,12
Shots outside box,2,6
Goalkeeper saves,2,0
Passes,355,489
Accurate passes,286 (81%),410 (84%)
Long balls,24/41 (59%),30/56 (54%)
Crosses,2/14 (14%),8/28 (29%)
Dribbles,6/18 (33%),4/8 (50%)
Possession lost,125,137
Duels won,37,40
Aerials won,11,10
Tackles,9,19
Interceptions,11,9
Clearances,36,9
Ball possession,43%,57%
Total shots,2,6
Shots on target,1,0
Shots off target,1,2
Blocked shots,0,4
Corner kicks,1,3
Offsides,0,1
Yellow cards,0,1
Free kicks,6,4
Throw-ins,10,15
Goal kicks,3,4
Big chances,0,0
Big chances missed,0,0
Hit woodwork,0,0
Shots inside box,1,4
Shots outside box,1,2
Goalkeeper saves,0,0
Passes,193,260
Accurate passes,165 (85%),226 (87%)
Long balls,13/19 (68%),21/32 (66%)
Crosses,2/9 (22%),5/12 (42%)
Dribbles,1/7 (14%),1/3 (33%)
Possession lost,58,59
Duels won,16,17
Aerials won,3,3
Tackles,6,9
Interceptions,4,3
Clearances,12,1
Ball possession,40%,60%
Total shots,4,12
Shots on target,0,2
Shots off target,2,6
Blocked shots,2,4
Corner kicks,1,7
Offsides,1,0
Yellow cards,1,1
Free kicks,5,3
Throw-ins,13,11
Goal kicks,7,2
Big chances,0,1
Big chances missed,0,1
Hit woodwork,1,1
Shots inside box,3,8
Shots outside box,1,4
Goalkeeper saves,2,0
Passes,162,229
Accurate passes,121 (75%),184 (80%)
Long balls,11/22 (50%),9/24 (38%)
Crosses,0/5 (0%),3/16 (19%)
Dribbles,5/11 (45%),3/5 (60%)
Possession lost,67,78
Duels won,21,23
Aerials won,8,7
Tackles,3,10
Interceptions,7,6
Clearances,24,8
