name,home,away
Expected goals,0.79,0.74
Ball possession,52%,48%
Total shots,15,9
Shots on target,2,2
Shots off target,11,5
Blocked shots,2,2
Corner kicks,10,4
Offsides,3,5
Fouls,12,13
Yellow cards,3,1
Free kicks,12,12
Throw-ins,24,25
Goal kicks,9,16
Big chances,1,1
Big chances missed,1,1
Shots inside box,6,4
Shots outside box,9,5
Goalkeeper saves,2,2
Passes,371,360
Accurate passes,283 (76%),286 (79%)
Long balls,32/66 (48%),38/64 (59%)
Crosses,6/36 (17%),6/20 (30%)
Dribbles,6/15 (40%),6/13 (46%)
Possession lost,151,125
Duels won,42,46
Aerials won,12,15
Tackles,12,13
Interceptions,5,4
Clearances,15,30
Ball possession,50%,50%
Total shots,10,4
Shots on target,1,1
Shots off target,7,2
Blocked shots,2,1
Corner kicks,5,1
Offsides,2,1
Yellow cards,1,1
Free kicks,6,3
Throw-ins,13,14
Goal kicks,3,9
Big chances,1,0
Big chances missed,1,0
Shots inside box,4,2
Shots outside box,6,2
Goalkeeper saves,1,1
Passes,198,198
Accurate passes,152 (77%),159 (80%)
Long balls,14/31 (45%),20/33 (61%)
Crosses,3/14 (21%),5/12 (42%)
Dribbles,5/11 (45%),5/9 (56%)
Possession lost,77,67
Duels won,25,25
Aerials won,6,8
Tackles,8,9
Interceptions,5,3
Clearances,6,14
Ball possession,54%,46%
Total shots,5,5
Shots on target,1,1
Shots off target,4,3
Blocked shots,0,1
Corner kicks,5,3
Offsides,1,4
Yellow cards,2,0
Free kicks,6,9
Throw-ins,11,11
Goal kicks,6,7
Big chances,0,1
Big chances missed,0,1
Shots inside box,2,2
Shots outside box,3,3
Goalkeeper saves,1,1
Passes,173,162
Accurate passes,131 (76%),127 (78%)
Long balls,18/35 (51%),18/31 (58%)
Crosses,3/22 (14%),1/8 (13%)
Dribbles,1/4 (25%),1/4 (25%)
Possession lost,74,58
Duels won,17,21
Aerials won,6,7
Tackles,4,4
Interceptions,0,1
Clearances,9,16
