name,home,away
Expected goals,0.75,0.98
Ball possession,59%,41%
Total shots,6,15
Shots on target,1,7
Shots off target,2,5
Blocked shots,3,3
Corner kicks,4,7
Offsides,1,2
Fouls,13,14
Yellow cards,1,1
Red cards,0,1
Free kicks,14,13
Throw-ins,27,16
Goal kicks,6,6
Big chances,0,1
Counter attacks,0,1
Counter attack shots,0,1
Shots inside box,1,9
Shots outside box,5,6
Goalkeeper saves,4,0
Passes,435,291
Accurate passes,343 (79%),215 (74%)
Long balls,23/51 (45%),29/58 (50%)
Crosses,1/14 (7%),4/22 (18%)
Dribbles,5/11 (45%),7/11 (64%)
Possession lost,143,129
Duels won,40,57
Aerials won,10,19
Tackles,11,18
Interceptions,10,11
Clearances,23,21
Ball possession,60%,40%
Total shots,4,7
Shots on target,1,3
Shots off target,2,3
Blocked shots,1,1
Corner kicks,1,2
Offsides,1,1
Yellow cards,0,0
Red cards,0,0
Free kicks,7,6
Throw-ins,12,5
Goal kicks,2,2
Big chances,0,1
Counter attacks,0,1
Counter attack shots,0,1
Shots inside box,1,6
Shots outside box,3,1
Goalkeeper saves,1,0
Passes,264,174
Accurate passes,218 (83%),135 (78%)
Long balls,10/26 (38%),18/36 (50%)
Crosses,1/7 (14%),3/10 (30%)
Dribbles,3/5 (60%),4/7 (57%)
Possession lost,70,68
Duels won,24,23
Aerials won,6,4
Tackles,8,9
Interceptions,7,7
Clearances,9,7
Ball possession,58%,42%
Total shots,2,8
Shots on target,0,4
Shots off target,0,2
Blocked shots,2,2
Corner kicks,3,5
Offsides,0,1
Yellow cards,1,1
Red cards,0,1
Free kicks,7,7
Throw-ins,15,11
Goal kicks,4,4
Big chances,0,0
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,0,3
Shots outside box,2,5
Goalkeeper saves,3,0
Passes,171,117
Accurate passes,125 (73%),80 (68%)
Long balls,13/25 (52%),11/22 (50%)
Crosses,0/7 (0%),1/12 (8%)
Dribbles,2/6 (33%),3/4 (75%)
Possession lost,73,61
Duels won,16,34
Aerials won,4,15
Tackles,3,9
Interceptions,3,4
Clearances,14,14
