name,home,away
Ball possession,74%,26%
Total shots,21,5
Shots on target,11,3
Shots off target,6,2
Blocked shots,4,0
Corner kicks,8,3
Offsides,1,5
Fouls,6,10
Yellow cards,1,2
Free kicks,10,6
Throw-ins,26,13
Goal kicks,2,12
Big chances,2,2
Big chances missed,2,2
Counter attacks,0,1
Counter attack shots,0,1
Shots inside box,15,4
Shots outside box,6,1
Goalkeeper saves,3,9
Passes,718,256
Accurate passes,615 (86%),161 (63%)
Long balls,38/63 (60%),35/94 (37%)
Crosses,6/21 (29%),1/6 (17%)
Dribbles,6/18 (33%),10/18 (56%)
Possession lost,158,144
Duels won,50,40
Aerials won,17,10
Tackles,18,14
Interceptions,7,25
Clearances,9,27
Ball possession,81%,19%
Total shots,10,2
Shots on target,6,1
Shots off target,3,1
Blocked shots,1,0
Corner kicks,3,0
Offsides,0,3
Yellow cards,0,1
Free kicks,6,4
Throw-ins,15,5
Goal kicks,1,5
Big chances,2,1
Big chances missed,2,1
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,6,2
Shots outside box,4,0
Goalkeeper saves,1,6
Passes,439,104
Accurate passes,374 (85%),64 (62%)
Long balls,21/32 (66%),13/43 (30%)
Crosses,4/10 (40%),0/2 (0%)
Dribbles,3/8 (38%),4/9 (44%)
Possession lost,84,65
Duels won,29,18
Aerials won,10,3
Tackles,11,7
Interceptions,2,15
Clearances,4,19
Ball possession,65%,35%
Total shots,11,3
Shots on target,5,2
Shots off target,3,1
Blocked shots,3,0
Corner kicks,5,3
Offsides,1,2
Yellow cards,1,1
Free kicks,4,2
Throw-ins,11,8
Goal kicks,1,7
Big chances,0,1
Big chances missed,0,1
Counter attacks,0,1
Counter attack shots,0,1
Shots inside box,9,2
Shots outside box,2,1
Goalkeeper saves,2,3
Passes,279,152
Accurate passes,241 (86%),97 (64%)
Long balls,17/31 (55%),22/51 (43%)
Crosses,2/11 (18%),1/4 (25%)
Dribbles,3/10 (30%),6/9 (67%)
Possession lost,74,79
Duels won,21,22
Aerials won,7,7
Tackles,7,7
Interceptions,5,10
Clearances,5,8
