name,home,away
Ball possession,66%,34%
Total shots,13,9
Shots on target,4,5
Shots off target,2,2
Blocked shots,7,2
Corner kicks,7,7
Offsides,2,6
Fouls,8,12
Yellow cards,2,4
Free kicks,12,8
Throw-ins,23,15
Goal kicks,6,0
Big chances,0,2
Big chances missed,0,1
Hit woodwork,0,1
Counter attacks,1,2
Counter attack shots,1,1
Counter attack goals,0,1
Shots inside box,5,2
Shots outside box,8,7
Goalkeeper saves,4,4
Passes,576,295
Accurate passes,518 (90%),235 (80%)
Long balls,37/55 (67%),19/35 (54%)
Crosses,3/20 (15%),1/15 (7%)
Dribbles,11/22 (50%),8/17 (47%)
Possession lost,119,111
Duels won,44,46
Aerials won,9,9
Tackles,12,21
Interceptions,6,6
Clearances,14,20
Ball possession,70%,30%
Total shots,3,3
Shots on target,0,2
Shots off target,0,0
Blocked shots,3,1
Corner kicks,3,3
Offsides,1,3
Yellow cards,1,1
Free kicks,8,4
Throw-ins,11,6
Goal kicks,1,0
Big chances,0,0
Big chances missed,0,0
Hit woodwork,0,1
Counter attacks,0,0
Counter attack shots,0,0
Counter attack goals,0,0
Shots inside box,1,0
Shots outside box,2,3
Goalkeeper saves,2,0
Passes,344,148
Accurate passes,318 (92%),120 (81%)
Long balls,16/25 (64%),10/17 (59%)
Crosses,2/10 (20%),1/5 (20%)
Dribbles,6/14 (43%),4/8 (50%)
Possession lost,53,46
Duels won,24,22
Aerials won,5,3
Tackles,5,11
Interceptions,5,4
Clearances,7,9
Ball possession,60%,40%
Total shots,10,6
Shots on target,4,3
Shots off target,2,2
Blocked shots,4,1
Corner kicks,4,4
Offsides,1,3
Yellow cards,1,3
Free kicks,4,4
Throw-ins,12,9
Goal kicks,5,0
Big chances,0,2
Big chances missed,0,1
Hit woodwork,0,0
Counter attacks,1,2
Counter attack shots,1,1
Counter attack goals,0,1
Shots inside box,4,2
Shots outside box,6,4
Goalkeeper saves,2,4
Passes,232,147
Accurate passes,200 (86%),115 (78%)
Long balls,21/30 (70%),9/18 (50%)
Crosses,1/10 (10%),0/10 (0%)
Dribbles,5/8 (63%),4/9 (44%)
Possession lost,66,65
Duels won,20,24
Aerials won,4,6
Tackles,7,10
Interceptions,1,2
Clearances,7,11
