name,home,away
Expected goals,2.24,0.56
Ball possession,56%,44%
Total shots,16,7
Shots on target,8,1
Shots off target,6,3
Blocked shots,2,3
Corner kicks,6,1
Offsides,1,2
Fouls,12,5
Yellow cards,1,2
Free kicks,5,11
Throw-ins,20,17
Goal kicks,4,4
Big chances,1,0
Big chances missed,1,0
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,7,6
Shots outside box,9,1
Goalkeeper saves,1,8
Passes,568,459
Accurate passes,487 (86%),381 (83%)
Long balls,20/37 (54%),24/62 (39%)
Crosses,5/22 (23%),3/9 (33%)
Dribbles,8/11 (73%),6/14 (43%)
Possession lost,121,118
Duels won,41,36
Aerials won,12,10
Tackles,16,9
Interceptions,2,8
Clearances,9,26
Ball possession,52%,48%
Total shots,5,6
Shots on target,4,1
Shots off target,1,3
Blocked shots,0,2
Corner kicks,1,0
Offsides,1,1
Yellow cards,0,0
Free kicks,2,5
Throw-ins,12,4
Goal kicks,4,1
Big chances,1,0
Big chances missed,1,0
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,1,5
Shots outside box,4,1
Goalkeeper saves,1,4
Passes,272,247
Accurate passes,228 (84%),213 (86%)
Long balls,12/20 (60%),13/31 (42%)
Crosses,0/6 (0%),1/4 (25%)
Dribbles,2/3 (67%),4/8 (50%)
Possession lost,62,53
Duels won,18,19
Aerials won,5,4
Tackles,9,6
Interceptions,1,3
Clearances,2,10
Ball possession,59%,41%
Total shots,11,1
Shots on target,4,0
Shots off target,5,0
Blocked shots,2,1
Corner kicks,5,1
Offsides,0,1
Yellow cards,1,2
Free kicks,3,6
Throw-ins,8,13
Goal kicks,0,3
Big chances,0,0
Big chances missed,0,0
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,6,1
Shots outside box,5,0
Goalkeeper saves,0,4
Passes,296,212
Accurate passes,259 (88%),168 (79%)
Long balls,8/17 (47%),11/31 (35%)
Crosses,5/16 (31%),2/5 (40%)
Dribbles,6/8 (75%),2/6 (33%)
Possession lost,59,65
Duels won,23,17
Aerials won,7,6
Tackles,7,3
Interceptions,1,5
Clearances,7,16
