name,home,away
Expected goals,3.47,1.13
Expected assists,2.86,0.24
Ball possession,64%,36%
Total shots,24,8
Shots on target,7,3
Shots off target,9,4
Blocked shots,8,1
Corner kicks,4,3
Offsides,2,2
Fouls,21,16
Yellow cards,3,5
Free kicks,15,21
Throw-ins,14,24
Goal kicks,8,10
Big chances,5,1
Big chances missed,1,0
Hit woodwork,3,1
Counter attacks,1,1
Counter attack shots,1,1
Shots inside box,14,5
Shots outside box,10,3
Goalkeeper saves,2,3
Goals prevented,0.23,-0.15
Passes,463,246
Accurate passes,389 (84%),178 (72%)
Long balls,32/54 (59%),15/49 (31%)
Crosses,6/17 (35%),2/21 (10%)
Dribbles,17/23 (74%),4/11 (36%)
Possession lost,103,119
Duels won,67,45
Aerials won,25,13
Tackles,11,7
Interceptions,5,5
Clearances,17,17
Expected goals,2.24,0.13
Expected assists,1.85,0.13
Ball possession,76%,24%
Total shots,13,2
Shots on target,4,1
Shots off target,4,1
Blocked shots,5,0
Corner kicks,2,2
Offsides,1,1
Yellow cards,0,3
Free kicks,11,8
Throw-ins,8,14
Goal kicks,4,4
Big chances,3,0
Big chances missed,1,0
Hit woodwork,1,0
Counter attacks,1,1
Counter attack shots,1,1
Shots inside box,7,2
Shots outside box,6,0
Goalkeeper saves,1,2
Passes,285,83
Accurate passes,250 (88%),50 (60%)
Long balls,21/29 (72%),4/22 (18%)
Crosses,4/10 (40%),1/8 (13%)
Dribbles,3/6 (50%),2/4 (50%)
Possession lost,50,57
Duels won,30,18
Aerials won,13,5
Tackles,4,3
Interceptions,2,2
Clearances,7,10
Expected goals,1.22,1.00
Expected assists,1.01,0.12
Ball possession,51%,49%
Total shots,11,6
Shots on target,3,2
Shots off target,5,3
Blocked shots,3,1
Corner kicks,2,1
Offsides,1,1
Yellow cards,3,2
Free kicks,4,13
Throw-ins,6,10
Goal kicks,4,6
Big chances,2,1
Big chances missed,0,0
Hit woodwork,2,1
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,7,3
Shots outside box,4,3
Goalkeeper saves,1,1
Passes,178,163
Accurate passes,139 (78%),128 (79%)
Long balls,11/25 (44%),11/27 (41%)
Crosses,2/7 (29%),1/13 (8%)
Dribbles,14/17 (82%),2/7 (29%)
Possession lost,53,62
Duels won,37,27
Aerials won,12,8
Tackles,7,4
Interceptions,3,3
Clearances,10,7
