name,home,away
Ball possession,51%,49%
Total shots,12,10
Shots on target,1,3
Shots off target,7,3
Blocked shots,4,4
Corner kicks,12,4
Offsides,1,4
Fouls,11,8
Yellow cards,3,4
Red cards,0,1
Free kicks,8,11
Throw-ins,24,28
Goal kicks,9,10
Big chances,0,2
Big chances missed,0,2
Shots inside box,7,8
Shots outside box,5,2
Goalkeeper saves,3,1
Passes,312,317
Accurate passes,180 (58%),197 (62%)
Long balls,25/74 (34%),34/73 (47%)
Crosses,7/29 (24%),2/15 (13%)
Dribbles,9/19 (47%),10/18 (56%)
Possession lost,197,175
Duels won,55,78
Aerials won,25,37
Tackles,13,21
Interceptions,8,11
Clearances,12,26
Ball possession,51%,49%
Total shots,2,6
Shots on target,0,2
Shots off target,1,1
Blocked shots,1,3
Corner kicks,6,3
Offsides,1,1
Yellow cards,3,2
Red cards,0,0
Free kicks,2,6
Throw-ins,13,14
Goal kicks,2,3
Big chances,0,1
Big chances missed,0,1
Shots inside box,1,4
Shots outside box,1,2
Goalkeeper saves,2,0
Passes,163,156
Accurate passes,96 (59%),100 (64%)
Long balls,16/36 (44%),16/36 (44%)
Crosses,1/11 (9%),1/8 (13%)
Dribbles,4/7 (57%),4/8 (50%)
Possession lost,100,84
Duels won,24,37
Aerials won,11,15
Tackles,7,12
Interceptions,0,7
Clearances,7,11
Ball possession,50%,50%
Total shots,10,4
Shots on target,1,1
Shots off target,6,2
Blocked shots,3,1
Corner kicks,6,1
Offsides,0,3
Yellow cards,0,2
Red cards,0,1
Free kicks,6,5
Throw-ins,11,14
Goal kicks,7,7
Big chances,0,1
Big chances missed,0,1
Shots inside box,6,4
Shots outside box,4,0
Goalkeeper saves,1,1
Passes,149,161
Accurate passes,84 (56%),97 (60%)
Long balls,9/38 (24%),18/37 (49%)
Crosses,6/18 (33%),1/7 (14%)
Dribbles,5/12 (42%),6/10 (60%)
Possession lost,97,91
Duels won,31,41
Aerials won,14,22
Tackles,6,9
Interceptions,8,4
Clearances,5,15
