name,home,away
Ball possession,41%,59%
Total shots,13,9
Shots on target,3,5
Shots off target,8,2
Blocked shots,2,2
Corner kicks,9,2
Offsides,4,0
Fouls,20,11
Yellow cards,1,1
Free kicks,10,20
Throw-ins,25,14
Goal kicks,8,10
Big chances,1,0
Big chances missed,1,0
Counter attacks,2,0
Counter attack shots,1,0
Counter attack goals,1,0
Shots inside box,9,4
Shots outside box,4,5
Goalkeeper saves,5,2
Passes,311,472
Accurate passes,206 (66%),362 (77%)
Long balls,20/63 (32%),29/73 (40%)
Crosses,2/20 (10%),4/14 (29%)
Dribbles,11/18 (61%),10/13 (77%)
Possession lost,168,151
Duels won,38,59
Aerials won,11,11
Tackles,6,18
Interceptions,11,12
Clearances,14,18
Ball possession,47%,53%
Total shots,5,5
Shots on target,1,3
Shots off target,4,2
Blocked shots,0,0
Corner kicks,6,1
Offsides,2,0
Yellow cards,0,0
Free kicks,6,10
Throw-ins,14,7
Goal kicks,2,5
Big chances,0,0
Big chances missed,0,0
Counter attacks,0,0
Counter attack shots,0,0
Counter attack goals,0,0
Shots inside box,2,2
Shots outside box,3,3
Goalkeeper saves,3,1
Passes,174,208
Accurate passes,118 (68%),151 (73%)
Long balls,14/32 (44%),15/36 (42%)
Crosses,1/13 (8%),2/4 (50%)
Dribbles,3/7 (43%),4/5 (80%)
Possession lost,88,73
Duels won,19,30
Aerials won,8,6
Tackles,2,10
Interceptions,3,6
Clearances,5,13
Ball possession,35%,65%
Total shots,8,4
Shots on target,2,2
Shots off target,4,0
Blocked shots,2,2
Corner kicks,3,1
Offsides,2,0
Yellow cards,1,1
Free kicks,4,10
Throw-ins,11,7
Goal kicks,6,5
Big chances,1,0
Big chances missed,1,0
Counter attacks,2,0
Counter attack shots,1,0
Counter attack goals,1,0
Shots inside box,7,2
Shots outside box,1,2
Goalkeeper saves,2,1
Passes,137,264
Accurate passes,88 (64%),211 (80%)
Long balls,6/31 (19%),14/37 (38%)
Crosses,1/7 (14%),2/10 (20%)
Dribbles,8/11 (73%),6/8 (75%)
Possession lost,80,78
Duels won,19,29
Aerials won,3,5
Tackles,4,8
Interceptions,8,6
Clearances,9,5
