name,home,away
Expected goals,1.45,0.37
Expected assists,0.90,0.19
Ball possession,49%,51%
Total shots,26,9
Shots on target,6,4
Shots off target,12,5
Blocked shots,8,0
Corner kicks,10,3
Offsides,1,0
Fouls,10,7
Yellow cards,0,1
Free kicks,7,10
Throw-ins,18,19
Goal kicks,6,14
Big chances,1,0
Big chances missed,1,0
Hit woodwork,0,1
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,11,1
Shots outside box,15,8
Goalkeeper saves,4,3
Goals prevented,0.33,-0.97
Passes,473,500
Accurate passes,394 (83%),422 (84%)
Long balls,23/43 (53%),25/58 (43%)
Crosses,5/16 (31%),0/14 (0%)
Dribbles,18/24 (75%),15/26 (58%)
Possession lost,122,126
Duels won,55,46
Aerials won,12,6
Tackles,18,16
Interceptions,13,12
Clearances,18,24
Expected goals,0.37,0.23
Expected assists,0.16,0.11
Ball possession,37%,63%
Total shots,10,4
Shots on target,3,1
Shots off target,4,3
Blocked shots,3,0
Corner kicks,3,2
Offsides,1,0
Yellow cards,0,0
Free kicks,3,7
Throw-ins,14,9
Goal kicks,3,4
Big chances,0,0
Big chances missed,0,0
Hit woodwork,0,1
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,4,1
Shots outside box,6,3
Goalkeeper saves,1,2
Passes,179,306
Accurate passes,141 (79%),266 (87%)
Long balls,10/20 (50%),16/30 (53%)
Crosses,2/4 (50%),0/6 (0%)
Dribbles,5/9 (56%),9/13 (69%)
Possession lost,64,61
Duels won,18,29
Aerials won,3,1
Tackles,7,12
Interceptions,8,8
Clearances,9,11
Expected goals,1.08,0.14
Expected assists,0.73,0.08
Ball possession,60%,40%
Total shots,16,5
Shots on target,3,3
Shots off target,8,2
Blocked shots,5,0
Corner kicks,7,1
Offsides,0,0
Yellow cards,0,1
Free kicks,4,3
Throw-ins,4,10
Goal kicks,3,10
Big chances,1,0
Big chances missed,1,0
Hit woodwork,0,0
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,7,0
Shots outside box,9,5
Goalkeeper saves,3,1
Passes,294,194
Accurate passes,253 (86%),156 (80%)
Long balls,13/23 (57%),9/28 (32%)
Crosses,3/12 (25%),0/8 (0%)
Dribbles,13/15 (87%),6/13 (46%)
Possession lost,58,65
Duels won,37,17
Aerials won,9,5
Tackles,11,4
Interceptions,5,4
Clearances,9,13
