name,home,away
Expected goals,0.71,0.85
Ball possession,68%,32%
Total shots,18,13
Shots on target,2,5
Shots off target,11,4
Blocked shots,5,4
Corner kicks,6,4
Offsides,4,1
Fouls,14,9
Yellow cards,3,3
Free kicks,6,11
Throw-ins,28,26
Goal kicks,9,10
Big chances,0,3
Big chances missed,0,1
Shots inside box,9,7
Shots outside box,9,6
Goalkeeper saves,3,2
Passes,555,250
Accurate passes,444 (80%),145 (58%)
Long balls,44/83 (53%),30/78 (38%)
Crosses,7/22 (32%),4/15 (27%)
Dribbles,4/6 (67%),6/11 (55%)
Possession lost,173,158
Duels won,48,63
Aerials won,26,25
Tackles,12,21
Interceptions,7,8
Clearances,18,28
Ball possession,70%,30%
Total shots,4,7
Shots on target,0,3
Shots off target,4,2
Blocked shots,0,2
Corner kicks,1,2
Offsides,2,1
Yellow cards,2,2
Free kicks,2,5
Throw-ins,11,15
Goal kicks,5,4
Big chances,0,3
Big chances missed,0,1
Shots inside box,3,5
Shots outside box,1,2
Goalkeeper saves,1,0
Passes,290,120
Accurate passes,241 (83%),66 (55%)
Long balls,11/29 (38%),8/27 (30%)
Crosses,3/8 (38%),4/6 (67%)
Dribbles,3/3 (100%),5/7 (71%)
Possession lost,78,74
Duels won,19,30
Aerials won,8,8
Tackles,6,12
Interceptions,5,4
Clearances,11,9
Ball possession,67%,33%
Total shots,14,6
Shots on target,2,2
Shots off target,7,2
Blocked shots,5,2
Corner kicks,5,2
Offsides,2,0
Yellow cards,1,1
Free kicks,4,6
Throw-ins,17,11
Goal kicks,4,6
Big chances,0,0
Big chances missed,0,0
Shots inside box,6,2
Shots outside box,8,4
Goalkeeper saves,2,2
Passes,265,130
Accurate passes,203 (77%),79 (61%)
Long balls,33/54 (61%),22/51 (43%)
Crosses,4/14 (29%),0/9 (0%)
Dribbles,1/3 (33%),1/4 (25%)
Possession lost,95,84
Duels won,29,33
Aerials won,18,17
Tackles,6,9
Interceptions,2,4
Clearances,7,19
