name,home,away
Ball possession,57%,43%
Total shots,24,11
Shots on target,9,3
Shots off target,12,5
Blocked shots,3,3
Corner kicks,2,3
Offsides,0,3
Fouls,6,15
Yellow cards,1,5
Red cards,0,1
Free kicks,14,6
Throw-ins,18,16
Goal kicks,7,16
Big chances,0,2
Big chances missed,0,1
Hit woodwork,1,0
Shots inside box,3,4
Shots outside box,21,7
Goalkeeper saves,2,6
Passes,393,305
Accurate passes,334 (85%),241 (79%)
Long balls,31/51 (61%),27/51 (53%)
Crosses,1/12 (8%),1/5 (20%)
Dribbles,21/25 (84%),11/19 (58%)
Possession lost,105,102
Duels won,53,46
Aerials won,6,14
Tackles,12,15
Interceptions,12,11
Clearances,10,15
Ball possession,63%,37%
Total shots,17,7
Shots on target,6,2
Shots off target,8,3
Blocked shots,3,2
Corner kicks,1,0
Offsides,0,0
Yellow cards,0,3
Red cards,0,0
Free kicks,7,0
Throw-ins,11,7
Goal kicks,3,11
Big chances,0,2
Big chances missed,0,1
Hit woodwork,0,0
Shots inside box,2,3
Shots outside box,15,4
Goalkeeper saves,1,5
Passes,227,140
Accurate passes,202 (89%),103 (74%)
Long balls,17/26 (65%),14/27 (52%)
Crosses,1/10 (10%),1/1 (100%)
Dribbles,8/12 (67%),6/11 (55%)
Possession lost,52,52
Duels won,23,22
Aerials won,2,6
Tackles,6,10
Interceptions,5,6
Clearances,2,10
Ball possession,50%,50%
Total shots,7,4
Shots on target,3,1
Shots off target,4,2
Blocked shots,0,1
Corner kicks,1,3
Offsides,0,3
Yellow cards,1,2
Red cards,0,1
Free kicks,7,6
Throw-ins,7,9
Goal kicks,4,5
Big chances,0,0
Big chances missed,0,0
Hit woodwork,1,0
Shots inside box,1,1
Shots outside box,6,3
Goalkeeper saves,1,1
Passes,166,165
Accurate passes,132 (80%),138 (84%)
Long balls,14/25 (56%),13/24 (54%)
Crosses,0/2 (0%),0/4 (0%)
Dribbles,13/13 (100%),5/8 (63%)
Possession lost,53,50
Duels won,30,24
Aerials won,4,8
Tackles,6,5
Interceptions,7,5
Clearances,8,5
