name,home,away
Ball possession,30%,70%
Total shots,7,16
Shots on target,3,5
Shots off target,4,7
Blocked shots,0,4
Corner kicks,2,9
Offsides,2,3
Fouls,11,16
Yellow cards,1,1
Free kicks,16,10
Throw-ins,12,17
Goal kicks,8,5
Big chances,1,2
Big chances missed,0,1
Shots inside box,6,14
Shots outside box,1,2
Goalkeeper saves,3,2
Passes,254,573
Accurate passes,183 (72%),503 (88%)
Long balls,15/40 (38%),47/67 (70%)
Crosses,2/11 (18%),9/41 (22%)
Dribbles,8/18 (44%),5/14 (36%)
Possession lost,118,129
Duels won,51,50
Aerials won,14,17
Tackles,13,17
Interceptions,11,3
Clearances,26,15
Ball possession,29%,71%
Total shots,1,9
Shots on target,0,3
Shots off target,1,3
Blocked shots,0,3
Corner kicks,1,7
Offsides,2,1
Yellow cards,1,0
Free kicks,10,2
Throw-ins,5,11
Goal kicks,4,1
Big chances,0,0
Big chances missed,0,0
Shots inside box,1,8
Shots outside box,0,1
Goalkeeper saves,3,0
Passes,126,296
Accurate passes,92 (73%),261 (88%)
Long balls,9/23 (39%),32/38 (84%)
Crosses,1/4 (25%),6/26 (23%)
Dribbles,4/10 (40%),2/7 (29%)
Possession lost,57,69
Duels won,33,25
Aerials won,10,11
Tackles,9,9
Interceptions,6,1
Clearances,17,3
Ball possession,32%,68%
Total shots,6,7
Shots on target,3,2
Shots off target,3,4
Blocked shots,0,1
Corner kicks,1,2
Offsides,0,2
Yellow cards,0,1
Free kicks,6,8
Throw-ins,7,6
Goal kicks,4,4
Big chances,1,2
Big chances missed,0,1
Shots inside box,5,6
Shots outside box,1,1
Goalkeeper saves,0,2
Passes,128,277
Accurate passes,91 (71%),242 (87%)
Long balls,6/17 (35%),15/29 (52%)
Crosses,1/7 (14%),3/15 (20%)
Dribbles,4/8 (50%),3/7 (43%)
Possession lost,61,60
Duels won,18,25
Aerials won,4,6
Tackles,4,8
Interceptions,5,2
Clearances,9,12
