name,home,away
Ball possession,32%,68%
Total shots,4,25
Shots on target,4,14
Shots off target,0,7
Blocked shots,0,4
Corner kicks,0,12
Offsides,1,6
Fouls,7,8
Yellow cards,1,0
Free kicks,7,7
Throw-ins,25,29
Goal kicks,9,1
Big chances,1,8
Big chances missed,1,4
Hit woodwork,0,1
Shots inside box,3,22
Shots outside box,1,3
Goalkeeper saves,8,4
Passes,290,602
Accurate passes,187 (64%),501 (83%)
Long balls,17/56 (30%),27/51 (53%)
Crosses,0/5 (0%),10/24 (42%)
Dribbles,7/16 (44%),10/22 (45%)
Possession lost,153,164
Duels won,44,45
Aerials won,5,11
Tackles,25,17
Interceptions,14,16
Clearances,13,1
Ball possession,34%,66%
Total shots,1,15
Shots on target,1,10
Shots off target,0,2
Blocked shots,0,3
Corner kicks,0,8
Offsides,0,2
Yellow cards,1,0
Free kicks,2,3
Throw-ins,10,15
Goal kicks,4,0
Big chances,0,5
Big chances missed,0,2
Hit woodwork,0,0
Shots inside box,0,13
Shots outside box,1,2
Goalkeeper saves,7,1
Passes,154,283
Accurate passes,97 (63%),230 (81%)
Long balls,9/27 (33%),15/29 (52%)
Crosses,0/1 (0%),8/13 (62%)
Dribbles,2/6 (33%),5/14 (36%)
Possession lost,76,84
Duels won,20,20
Aerials won,3,5
Tackles,13,7
Interceptions,7,9
Clearances,6,0
Ball possession,30%,70%
Total shots,3,10
Shots on target,3,4
Shots off target,0,5
Blocked shots,0,1
Corner kicks,0,4
Offsides,1,4
Yellow cards,0,0
Free kicks,5,4
Throw-ins,15,14
Goal kicks,5,1
Big chances,1,3
Big chances missed,1,2
Hit woodwork,0,1
Shots inside box,3,9
Shots outside box,0,1
Goalkeeper saves,1,3
Passes,136,319
Accurate passes,90 (66%),271 (85%)
Long balls,8/29 (28%),12/22 (55%)
Crosses,0/4 (0%),2/11 (18%)
Dribbles,5/10 (50%),5/8 (63%)
Possession lost,77,80
Duels won,24,25
Aerials won,2,6
Tackles,12,10
Interceptions,7,7
Clearances,7,1
