name,home,away
Ball possession,61%,39%
Total shots,12,15
Shots on target,4,9
Shots off target,5,4
Blocked shots,3,2
Corner kicks,3,6
Offsides,2,4
Fouls,14,8
Yellow cards,7,4
Red cards,1,0
Free kicks,8,14
Throw-ins,18,2
Goal kicks,5,9
Big chances,0,5
Big chances missed,0,5
Shots inside box,8,12
Shots outside box,4,3
Goalkeeper saves,8,3
Passes,522,340
Accurate passes,460 (88%),276 (81%)
Long balls,24/37 (65%),24/42 (57%)
Crosses,6/17 (35%),7/13 (54%)
Dribbles,10/25 (40%),10/12 (83%)
Possession lost,116,91
Duels won,34,54
Aerials won,8,8
Tackles,8,22
Interceptions,12,8
Clearances,6,30
Ball possession,59%,41%
Total shots,4,5
Shots on target,2,3
Shots off target,2,1
Blocked shots,0,1
Corner kicks,1,2
Offsides,2,3
Yellow cards,2,1
Red cards,0,0
Free kicks,2,9
Throw-ins,5,1
Goal kicks,3,3
Big chances,0,1
Big chances missed,0,1
Shots inside box,4,4
Shots outside box,0,1
Goalkeeper saves,3,2
Passes,285,195
Accurate passes,257 (90%),159 (82%)
Long balls,6/13 (46%),14/25 (56%)
Crosses,1/4 (25%),3/6 (50%)
Dribbles,2/9 (22%),1/2 (50%)
Possession lost,53,52
Duels won,15,24
Aerials won,6,3
Tackles,5,11
Interceptions,5,5
Clearances,3,8
Ball possession,62%,38%
Total shots,8,10
Shots on target,2,6
Shots off target,3,3
Blocked shots,3,1
Corner kicks,2,4
Offsides,0,1
Yellow cards,5,3
Red cards,1,0
Free kicks,6,5
Throw-ins,13,1
Goal kicks,2,6
Big chances,0,4
Big chances missed,0,4
Shots inside box,4,8
Shots outside box,4,2
Goalkeeper saves,5,1
Passes,237,145
Accurate passes,203 (86%),117 (81%)
Long balls,18/24 (75%),10/17 (59%)
Crosses,5/13 (38%),4/7 (57%)
Dribbles,8/16 (50%),9/10 (90%)
Possession lost,63,39
Duels won,19,30
Aerials won,2,5
Tackles,3,11
Interceptions,7,3
Clearances,3,22
