name,home,away
Expected goals,2.39,1.23
Ball possession,56%,44%
Total shots,19,9
Shots on target,9,2
Shots off target,2,5
Blocked shots,8,2
Corner kicks,7,1
Offsides,3,0
Fouls,14,21
Yellow cards,2,5
Red cards,0,1
Free kicks,19,14
Throw-ins,31,19
Goal kicks,8,4
Big chances,0,3
Big chances missed,0,2
Shots inside box,12,7
Shots outside box,7,2
Goalkeeper saves,1,9
Passes,479,392
Accurate passes,397 (83%),298 (76%)
Long balls,36/63 (57%),29/72 (40%)
Crosses,8/37 (22%),2/9 (22%)
Dribbles,12/23 (52%),3/9 (33%)
Possession lost,163,138
Duels won,63,48
Aerials won,15,12
Tackles,17,19
Interceptions,8,12
Clearances,4,23
Ball possession,54%,46%
Total shots,13,4
Shots on target,7,1
Shots off target,2,2
Blocked shots,4,1
Corner kicks,5,0
Offsides,2,0
Yellow cards,1,1
Red cards,0,0
Free kicks,8,6
Throw-ins,14,8
Goal kicks,3,1
Big chances,0,1
Big chances missed,0,1
Shots inside box,7,3
Shots outside box,6,1
Goalkeeper saves,1,7
Passes,248,223
Accurate passes,214 (86%),181 (81%)
Long balls,17/26 (65%),16/37 (43%)
Crosses,5/20 (25%),2/6 (33%)
Dribbles,5/11 (45%),2/4 (50%)
Possession lost,73,61
Duels won,27,19
Aerials won,6,2
Tackles,8,9
Interceptions,5,6
Clearances,2,8
Ball possession,59%,41%
Total shots,6,5
Shots on target,2,1
Shots off target,0,3
Blocked shots,4,1
Corner kicks,2,1
Offsides,1,0
Yellow cards,1,4
Red cards,0,1
Free kicks,11,8
Throw-ins,17,11
Goal kicks,5,3
Big chances,0,2
Big chances missed,0,1
Shots inside box,5,4
Shots outside box,1,1
Goalkeeper saves,0,2
Passes,231,169
Accurate passes,183 (79%),117 (69%)
Long balls,19/37 (51%),13/35 (37%)
Crosses,3/17 (18%),0/3 (0%)
Dribbles,7/12 (58%),1/5 (20%)
Possession lost,90,77
Duels won,36,29
Aerials won,9,10
Tackles,9,10
Interceptions,3,6
Clearances,2,15
