name,home,away
Ball possession,33%,67%
Total shots,17,18
Shots on target,4,4
Shots off target,9,5
Blocked shots,4,9
Corner kicks,7,5
Offsides,0,3
Fouls,20,8
Yellow cards,4,1
Free kicks,8,20
Throw-ins,12,18
Goal kicks,8,15
Big chances,3,2
Big chances missed,3,1
Hit woodwork,0,1
Shots inside box,9,9
Shots outside box,8,9
Goalkeeper saves,3,4
Passes,260,579
Accurate passes,185 (71%),488 (84%)
Long balls,23/59 (39%),22/45 (49%)
Crosses,10/34 (29%),2/10 (20%)
Dribbles,8/12 (67%),16/26 (62%)
Possession lost,129,137
Duels won,49,62
Aerials won,17,16
Tackles,16,10
Interceptions,7,6
Clearances,16,24
Ball possession,26%,74%
Total shots,2,9
Shots on target,1,1
Shots off target,1,3
Blocked shots,0,5
Corner kicks,2,3
Offsides,0,2
Yellow cards,0,0
Free kicks,2,9
Throw-ins,6,10
Goal kicks,5,5
Big chances,1,1
Big chances missed,1,1
Hit woodwork,0,0
Shots inside box,1,4
Shots outside box,1,5
Goalkeeper saves,1,1
Passes,125,360
Accurate passes,83 (66%),309 (86%)
Long balls,10/34 (29%),12/20 (60%)
Crosses,2/6 (33%),1/5 (20%)
Dribbles,4/7 (57%),9/14 (64%)
Possession lost,64,75
Duels won,22,29
Aerials won,7,7
Tackles,9,4
Interceptions,2,3
Clearances,11,2
Ball possession,42%,58%
Total shots,15,9
Shots on target,3,3
Shots off target,8,2
Blocked shots,4,4
Corner kicks,5,2
Offsides,0,1
Yellow cards,4,1
Free kicks,6,11
Throw-ins,6,8
Goal kicks,3,10
Big chances,2,1
Big chances missed,2,0
Hit woodwork,0,1
Shots inside box,8,5
Shots outside box,7,4
Goalkeeper saves,2,3
Passes,135,219
Accurate passes,102 (76%),179 (82%)
Long balls,13/25 (52%),10/25 (40%)
Crosses,8/28 (29%),1/5 (20%)
Dribbles,4/5 (80%),7/12 (58%)
Possession lost,65,62
Duels won,27,33
Aerials won,10,9
Tackles,7,6
Interceptions,5,3
Clearances,5,22
