name,home,away
Ball possession,68%,32%
Total shots,21,6
Shots on target,4,2
Shots off target,7,3
Blocked shots,10,1
Corner kicks,10,3
Fouls,10,14
Yellow cards,0,1
Free kicks,14,10
Throw-ins,27,26
Goal kicks,7,12
Big chances,3,1
Big chances missed,3,1
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,13,4
Shots outside box,8,2
Goalkeeper saves,2,4
Passes,442,207
Accurate passes,348 (79%),134 (65%)
Long balls,20/58 (34%),21/47 (45%)
Crosses,4/21 (19%),7/17 (41%)
Dribbles,11/14 (79%),10/19 (53%)
Possession lost,146,135
Duels won,63,51
Aerials won,19,15
Tackles,19,16
Interceptions,6,9
Clearances,18,29
Ball possession,68%,32%
Total shots,12,3
Shots on target,2,0
Shots off target,4,2
Blocked shots,6,1
Corner kicks,4,1
Yellow cards,0,1
Free kicks,7,5
Throw-ins,15,15
Goal kicks,3,7
Big chances,0,1
Big chances missed,0,1
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,7,2
Shots outside box,5,1
Goalkeeper saves,0,2
Passes,218,102
Accurate passes,170 (78%),62 (61%)
Long balls,9/29 (31%),9/27 (33%)
Crosses,2/7 (29%),2/7 (29%)
Dribbles,5/7 (71%),4/7 (57%)
Possession lost,75,71
Duels won,33,27
Aerials won,12,6
Tackles,9,12
Interceptions,3,7
Clearances,10,10
Ball possession,68%,32%
Total shots,9,3
Shots on target,2,2
Shots off target,3,1
Blocked shots,4,0
Corner kicks,6,2
Yellow cards,0,0
Free kicks,7,5
Throw-ins,12,11
Goal kicks,4,5
Big chances,3,0
Big chances missed,3,0
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,6,2
Shots outside box,3,1
Goalkeeper saves,2,2
Passes,224,105
Accurate passes,178 (79%),72 (69%)
Long balls,11/29 (38%),12/20 (60%)
Crosses,2/14 (14%),5/10 (50%)
Dribbles,6/7 (86%),6/12 (50%)
Possession lost,71,64
Duels won,30,24
Aerials won,7,9
Tackles,10,4
Interceptions,3,2
Clearances,8,19
