name,home,away
Ball possession,53%,47%
Total shots,17,16
Shots on target,4,4
Shots off target,6,7
Blocked shots,7,5
Corner kicks,7,4
Offsides,3,2
Fouls,14,15
Yellow cards,0,3
Free kicks,13,14
Throw-ins,22,24
Goal kicks,6,12
Big chances,2,2
Big chances missed,2,2
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,10,8
Shots outside box,7,8
Goalkeeper saves,4,4
Passes,337,323
Accurate passes,258 (77%),241 (75%)
Long balls,38/59 (64%),22/55 (40%)
Crosses,8/37 (22%),4/17 (24%)
Dribbles,11/18 (61%),11/20 (55%)
Possession lost,143,141
Duels won,80,60
Aerials won,34,22
Tackles,22,13
Interceptions,7,10
Clearances,13,25
Ball possession,50%,50%
Total shots,3,7
Shots on target,2,2
Shots off target,0,3
Blocked shots,1,2
Corner kicks,2,3
Offsides,0,2
Yellow cards,0,1
Free kicks,3,5
Throw-ins,10,15
Goal kicks,3,4
Big chances,0,1
Big chances missed,0,1
Counter attacks,0,0
Counter attack shots,0,0
Shots inside box,2,5
Shots outside box,1,2
Goalkeeper saves,2,2
Passes,183,188
Accurate passes,139 (76%),144 (77%)
Long balls,25/38 (66%),15/33 (45%)
Crosses,2/17 (12%),4/8 (50%)
Dribbles,6/11 (55%),4/10 (40%)
Possession lost,78,76
Duels won,37,28
Aerials won,15,10
Tackles,13,9
Interceptions,3,7
Clearances,5,10
Ball possession,55%,45%
Total shots,14,9
Shots on target,2,2
Shots off target,6,4
Blocked shots,6,3
Corner kicks,5,1
Offsides,3,0
Yellow cards,0,2
Free kicks,10,9
Throw-ins,12,9
Goal kicks,3,8
Big chances,2,1
Big chances missed,2,1
Counter attacks,1,0
Counter attack shots,1,0
Shots inside box,8,3
Shots outside box,6,6
Goalkeeper saves,2,2
Passes,154,135
Accurate passes,119 (77%),97 (72%)
Long balls,13/21 (62%),7/22 (32%)
Crosses,6/20 (30%),0/9 (0%)
Dribbles,5/7 (71%),7/10 (70%)
Possession lost,65,65
Duels won,43,32
Aerials won,19,12
Tackles,9,4
Interceptions,4,3
Clearances,8,15
