name,home,away
Ball possession,57%,43%
Total shots,15,8
Shots on target,5,3
Shots off target,5,1
Blocked shots,5,4
Corner kicks,7,0
Offsides,2,3
Fouls,17,14
Yellow cards,3,1
Free kicks,14,16
Throw-ins,12,29
Goal kicks,5,15
Big chances,3,3
Big chances missed,3,2
Shots inside box,10,6
Shots outside box,5,2
Goalkeeper saves,1,5
Passes,419,321
Accurate passes,366 (87%),244 (76%)
Long balls,26/45 (58%),26/55 (47%)
Crosses,9/26 (35%),1/9 (11%)
Dribbles,14/31 (45%),10/24 (42%)
Possession lost,125,138
Duels won,65,63
Aerials won,15,11
Tackles,23,27
Interceptions,16,8
Clearances,13,14
Ball possession,56%,44%
Total shots,8,3
Shots on target,2,1
Shots off target,3,1
Blocked shots,3,1
Corner kicks,2,0
Offsides,1,0
Yellow cards,0,1
Free kicks,9,4
Throw-ins,9,14
Goal kicks,2,11
Big chances,1,1
Big chances missed,1,1
Shots inside box,6,3
Shots outside box,2,0
Goalkeeper saves,0,2
Passes,219,174
Accurate passes,195 (89%),136 (78%)
Long balls,16/24 (67%),14/28 (50%)
Crosses,7/13 (54%),1/5 (20%)
Dribbles,9/14 (64%),5/10 (50%)
Possession lost,50,65
Duels won,35,20
Aerials won,6,4
Tackles,11,7
Interceptions,7,3
Clearances,8,5
Ball possession,58%,42%
Total shots,7,5
Shots on target,3,2
Shots off target,2,0
Blocked shots,2,3
Corner kicks,5,0
Offsides,1,3
Yellow cards,3,0
Free kicks,5,12
Throw-ins,3,15
Goal kicks,3,4
Big chances,2,2
Big chances missed,2,1
Shots inside box,4,3
Shots outside box,3,2
Goalkeeper saves,1,3
Passes,200,147
Accurate passes,171 (86%),108 (73%)
Long balls,10/21 (48%),12/27 (44%)
Crosses,2/13 (15%),0/4 (0%)
Dribbles,5/17 (29%),5/14 (36%)
Possession lost,75,73
Duels won,30,43
Aerials won,9,7
Tackles,12,20
Interceptions,9,5
Clearances,5,9
