name,home,away
Ball possession,43%,57%
Total shots,19,25
Shots on target,7,8
Shots off target,6,11
Blocked shots,6,6
Corner kicks,4,11
Fouls,7,17
Yellow cards,3,1
Free kicks,15,6
Throw-ins,13,14
Goal kicks,13,7
Big chances,3,1
Big chances missed,1,1
Shots inside box,10,15
Shots outside box,9,10
Goalkeeper saves,7,4
Passes,328,420
Accurate passes,246 (75%),354 (84%)
Long balls,27/62 (44%),32/59 (54%)
Crosses,3/12 (25%),10/32 (31%)
Dribbles,4/5 (80%),8/9 (89%)
Possession lost,109,116
Duels won,49,41
Aerials won,19,18
Tackles,11,9
Interceptions,15,6
Clearances,15,7
Ball possession,39%,61%
Total shots,10,9
Shots on target,5,4
Shots off target,2,3
Blocked shots,3,2
Corner kicks,1,3
Yellow cards,2,0
Free kicks,7,4
Throw-ins,7,6
Goal kicks,4,2
Big chances,3,0
Big chances missed,1,0
Shots inside box,8,3
Shots outside box,2,6
Goalkeeper saves,4,2
Passes,158,241
Accurate passes,115 (73%),208 (86%)
Long balls,9/28 (32%),16/30 (53%)
Crosses,2/7 (29%),3/15 (20%)
Dribbles,3/4 (75%),2/2 (100%)
Possession lost,58,59
Duels won,23,22
Aerials won,8,12
Tackles,5,4
Interceptions,7,4
Clearances,5,4
Ball possession,47%,53%
Total shots,9,16
Shots on target,2,4
Shots off target,4,8
Blocked shots,3,4
Corner kicks,3,8
Yellow cards,1,1
Free kicks,8,2
Throw-ins,6,8
Goal kicks,9,5
Big chances,0,1
Big chances missed,0,1
Shots inside box,2,12
Shots outside box,7,4
Goalkeeper saves,3,2
Passes,170,179
Accurate passes,131 (77%),146 (82%)
Long balls,18/34 (53%),16/29 (55%)
Crosses,1/5 (20%),7/17 (41%)
Dribbles,1/1 (100%),6/7 (86%)
Possession lost,51,57
Duels won,26,19
Aerials won,11,6
Tackles,6,5
Interceptions,8,2
Clearances,10,3
