name,home,away
Expected goals,0.48,3.83
Ball possession,36%,64%
Total shots,8,23
Shots on target,3,8
Shots off target,2,8
Blocked shots,3,7
Corner kicks,3,9
Offsides,1,1
Fouls,7,4
Yellow cards,3,1
Red cards,1,0
Free kicks,3,5
Throw-ins,12,24
Goal kicks,15,3
Big chances,0,7
Big chances missed,0,3
Shots inside box,6,17
Shots outside box,2,6
Goalkeeper saves,3,1
Passes,322,573
Accurate passes,262 (81%),511 (89%)
Long balls,35/61 (57%),17/25 (68%)
Crosses,3/8 (38%),5/21 (24%)
Dribbles,7/13 (54%),12/19 (63%)
Possession lost,101,106
Duels won,33,37
Aerials won,10,5
Tackles,13,15
Interceptions,5,3
Clearances,22,6
Ball possession,33%,67%
Total shots,5,12
Shots on target,2,4
Shots off target,1,4
Blocked shots,2,4
Corner kicks,2,2
Offsides,1,0
Yellow cards,2,0
Red cards,0,0
Free kicks,1,1
Throw-ins,6,14
Goal kicks,6,2
Big chances,0,3
Big chances missed,0,1
Shots inside box,3,10
Shots outside box,2,2
Goalkeeper saves,1,0
Passes,150,306
Accurate passes,127 (85%),274 (90%)
Long balls,18/28 (64%),10/13 (77%)
Crosses,3/5 (60%),0/6 (0%)
Dribbles,4/7 (57%),6/8 (75%)
Possession lost,40,48
Duels won,12,13
Aerials won,3,0
Tackles,4,6
Interceptions,3,1
Clearances,12,1
Ball possession,38%,62%
Total shots,3,11
Shots on target,1,4
Shots off target,1,4
Blocked shots,1,3
Corner kicks,1,7
Offsides,0,1
Yellow cards,2,1
Red cards,1,0
Free kicks,2,4
Throw-ins,6,10
Goal kicks,9,1
Big chances,0,4
Big chances missed,0,2
Shots inside box,3,7
Shots outside box,0,4
Goalkeeper saves,2,1
Passes,172,267
Accurate passes,135 (78%),237 (89%)
Long balls,17/33 (52%),7/12 (58%)
Crosses,0/3 (0%),5/15 (33%)
Dribbles,3/6 (50%),6/11 (55%)
Possession lost,61,58
Duels won,21,24
Aerials won,7,5
Tackles,9,9
Interceptions,2,2
Clearances,10,5
