name,home,away
Ball possession,55%,45%
Total shots,9,13
Shots on target,5,6
Shots off target,3,3
Blocked shots,1,4
Corner kicks,4,5
Offsides,0,1
Fouls,18,19
Yellow cards,3,4
Free kicks,18,18
Throw-ins,27,17
Goal kicks,5,4
Big chances,1,2
Shots inside box,3,10
Shots outside box,6,3
Goalkeeper saves,3,3
Passes,282,225
Accurate passes,211 (75%),162 (72%)
Long balls,13/37 (35%),36/67 (54%)
Crosses,3/9 (33%),9/17 (53%)
Dribbles,1/5 (20%),4/8 (50%)
Possession lost,114,102
Duels won,33,47
Aerials won,6,11
Tackles,8,14
Interceptions,4,13
Clearances,8,11
Ball possession,58%,42%
Total shots,5,7
Shots on target,3,4
Shots off target,1,0
Blocked shots,1,3
Corner kicks,2,1
Offsides,0,1
Yellow cards,2,1
Free kicks,10,9
Throw-ins,11,8
Goal kicks,0,1
Big chances,0,2
Shots inside box,2,6
Shots outside box,3,1
Goalkeeper saves,2,2
Passes,145,102
Accurate passes,118 (81%),73 (72%)
Long balls,5/15 (33%),16/31 (52%)
Crosses,2/6 (33%),4/6 (67%)
Dribbles,0/3 (0%),1/2 (50%)
Possession lost,52,45
Duels won,16,25
Aerials won,4,6
Tackles,2,9
Interceptions,0,5
Clearances,5,6
Ball possession,52%,48%
Total shots,4,6
Shots on target,2,2
Shots off target,2,3
Blocked shots,0,1
Corner kicks,2,4
Offsides,0,0
Yellow cards,1,3
Free kicks,8,9
Throw-ins,16,9
Goal kicks,5,3
Big chances,1,0
Shots inside box,1,4
Shots outside box,3,2
Goalkeeper saves,1,1
Passes,137,123
Accurate passes,93 (68%),89 (72%)
Long balls,8/22 (36%),20/36 (56%)
Crosses,1/3 (33%),5/11 (45%)
Dribbles,1/2 (50%),3/6 (50%)
Possession lost,62,57
Duels won,17,22
Aerials won,2,5
Tackles,6,5
Interceptions,4,8
Clearances,3,5
