name,home,away
Ball possession,40%,60%
Total shots,0,25
Shots on target,0,11
Shots off target,0,11
Blocked shots,0,3
Corner kicks,1,6
Offsides,1,9
Fouls,10,4
Yellow cards,2,0
Red cards,1,0
Free kicks,4,9
Throw-ins,27,30
Goal kicks,13,2
Big chances,0,13
Big chances missed,0,8
Hit woodwork,0,1
Shots inside box,0,21
Shots outside box,0,4
Goalkeeper saves,5,0
Passes,413,603
Accurate passes,278 (67%),483 (80%)
Long balls,19/64 (30%),15/53 (28%)
Crosses,1/4 (25%),9/20 (45%)
Dribbles,8/15 (53%),9/15 (60%)
Possession lost,198,179
Duels won,30,42
Aerials won,6,8
Tackles,12,16
Interceptions,8,11
Clearances,14,2
Ball possession,34%,66%
Total shots,0,12
Shots on target,0,4
Shots off target,0,6
Blocked shots,0,2
Corner kicks,0,4
Offsides,1,4
Red cards,0,0
Free kicks,4,3
Throw-ins,16,17
Goal kicks,7,1
Big chances,0,4
Big chances missed,0,3
Hit woodwork,0,1
Shots inside box,0,8
Shots outside box,0,4
Goalkeeper saves,3,0
Passes,164,307
Accurate passes,87 (53%),244 (79%)
Long balls,8/37 (22%),6/31 (19%)
Crosses,0/1 (0%),4/14 (29%)
Dribbles,0/3 (0%),6/7 (86%)
Possession lost,105,101
Duels won,14,18
Aerials won,5,2
Tackles,5,7
Interceptions,5,6
Clearances,10,0
Ball possession,46%,54%
Total shots,0,13
Shots on target,0,7
Shots off target,0,5
Blocked shots,0,1
Corner kicks,1,2
Offsides,0,5
Yellow cards,2,0
Red cards,1,0
Free kicks,0,6
Throw-ins,11,13
Goal kicks,6,1
Big chances,0,9
Big chances missed,0,5
Hit woodwork,0,0
Shots inside box,0,13
Shots outside box,0,0
Goalkeeper saves,2,0
Passes,249,296
Accurate passes,191 (77%),239 (81%)
Long balls,11/27 (41%),9/22 (41%)
Crosses,1/3 (33%),5/6 (83%)
Dribbles,8/12 (67%),3/8 (38%)
Possession lost,93,78
Duels won,16,24
Aerials won,1,6
Tackles,7,9
Interceptions,3,5
Clearances,4,2
