name,home,away,compareCode,groupName
Ball possession,38%,62%,2,Possession
Total shots,12,17,2,Shots
Shots on target,5,5,3,Shots
Shots off target,5,7,2,Shots
Blocked shots,2,5,2,Shots
Corner kicks,4,7,2,TVData
Offsides,1,1,3,TVData
Fouls,18,7,1,TVData
Yellow cards,3,1,1,TVData
Free kicks,7,17,2,TVData
Throw-ins,19,14,1,TVData
Goal kicks,7,7,3,TVData
Big chances,3,2,1,Shots extra
Big chances missed,1,1,3,Shots extra
Hit woodwork,1,0,1,Shots extra
Shots inside box,10,12,2,Shots extra
Shots outside box,2,5,2,Shots extra
Goalkeeper saves,2,2,3,Shots extra
Passes,313,519,2,Passes
Accurate passes,231 (74%),448 (86%),2,Passes
Long balls,35/65 (54%),19/47 (40%),1,Passes
Crosses,3/16 (19%),7/18 (39%),2,Passes
Dribbles,11/21 (52%),16/25 (64%),2,Duels
Possession lost,132,126,1,Duels
Duels won,46,63,2,Duels
Aerials won,7,13,2,Duels
Tackles,21,17,1,Defending
Interceptions,11,17,2,Defending
Clearances,16,9,1,Defending
Ball possession,37%,63%,2,Possession
Total shots,5,8,2,Shots
Shots on target,3,1,1,Shots
Shots off target,1,4,2,Shots
Blocked shots,1,3,2,Shots
Corner kicks,3,3,3,TVData
Offsides,0,1,2,TVData
Yellow cards,0,0,3,TVData
Free kicks,2,8,2,TVData
Throw-ins,15,7,1,TVData
Goal kicks,3,2,1,TVData
Big chances,1,1,3,Shots extra
Big chances missed,0,0,3,Shots extra
Hit woodwork,0,0,3,Shots extra
Shots inside box,4,5,2,Shots extra
Shots outside box,1,3,2,Shots extra
Goalkeeper saves,0,1,2,Shots extra
Passes,143,251,2,Passes
Accurate passes,101 (71%),218 (87%),2,Passes
Long balls,17/34 (50%),8/24 (33%),1,Passes
Crosses,1/7 (14%),3/8 (38%),2,Passes
Dribbles,9/11 (82%),6/11 (55%),1,Duels
Possession lost,67,59,1,Duels
Duels won,24,25,2,Duels
Aerials won,3,5,2,Duels
Tackles,10,6,1,Defending
Interceptions,4,10,2,Defending
Clearances,6,5,1,Defending
Ball possession,39%,61%,2,Possession
Total shots,7,9,2,Shots
Shots on target,2,4,2,Shots
Shots off target,4,3,1,Shots
Blocked shots,1,2,2,Shots
Corner kicks,1,4,2,TVData
Offsides,1,0,1,TVData
Yellow cards,3,1,1,TVData
Free kicks,5,9,2,TVData
Throw-ins,4,7,2,TVData
Goal kicks,4,5,2,TVData
Big chances,2,1,1,Shots extra
Big chances missed,1,1,3,Shots extra
Hit woodwork,1,0,1,Shots extra
Shots inside box,6,7,2,Shots extra
Shots outside box,1,2,2,Shots extra
Goalkeeper saves,2,1,1,Shots extra
Passes,170,268,2,Passes
Accurate passes,130 (76%),230 (86%),2,Passes
Long balls,18/31 (58%),11/23 (48%),1,Passes
Crosses,2/9 (22%),4/10 (40%),2,Passes
Dribbles,2/10 (20%),10/14 (71%),2,Duels
Possession lost,65,67,2,Duels
Duels won,22,38,2,Duels
Aerials won,4,8,2,Duels
Tackles,11,11,3,Defending
Interceptions,7,7,3,Defending
Clearances,10,4,1,Defending
