name,home,away,compareCode,groupName
Expected goals,1.86,0.70,1,Expected
Expected assists,1.37,0.94,1,Expected
Ball possession,46%,54%,2,Possession
Total shots,15,11,1,Shots
Shots on target,3,6,2,Shots
Shots off target,7,3,1,Shots
Blocked shots,5,2,1,Shots
Corner kicks,7,5,1,TVData
Offsides,1,0,1,TVData
Fouls,12,8,1,TVData
Yellow cards,3,3,3,TVData
Free kicks,8,11,2,TVData
Throw-ins,20,16,1,TVData
Goal kicks,5,11,2,TVData
Big chances,2,2,3,Shots extra
Big chances missed,1,1,3,Shots extra
Shots inside box,11,4,1,Shots extra
Shots outside box,4,7,2,Shots extra
Goalkeeper saves,4,2,1,Shots extra
Goals prevented,0.15,-0.81,1,Shots extra
Passes,422,515,2,Passes
Accurate passes,360 (85%),453 (88%),2,Passes
Long balls,27/48 (56%),23/39 (59%),2,Passes
Crosses,7/27 (26%),3/11 (27%),2,Passes
Dribbles,7/14 (50%),8/19 (42%),1,Duels
Possession lost,118,107,1,Duels
Duels won,39,39,3,Duels
Aerials won,6,6,3,Duels
Tackles,18,14,1,Defending
Interceptions,7,11,2,Defending
Clearances,7,23,2,Defending
Expected goals,1.04,0.43,1,Expected
Expected assists,0.86,0.50,1,Expected
Ball possession,55%,45%,1,Possession
Total shots,10,7,1,Shots
Shots on target,2,5,2,Shots
Shots off target,4,2,1,Shots
Blocked shots,4,0,1,Shots
Corner kicks,5,3,1,TVData
Offsides,0,0,3,TVData
Yellow cards,1,1,3,TVData
Free kicks,6,6,3,TVData
Throw-ins,11,7,1,TVData
Goal kicks,4,2,1,TVData
Big chances,1,1,3,Shots extra
Big chances missed,0,0,3,Shots extra
Shots inside box,7,2,1,Shots extra
Shots outside box,3,5,2,Shots extra
Goalkeeper saves,4,1,1,Shots extra
Passes,228,195,1,Passes
Accurate passes,197 (86%),169 (87%),1,Passes
Long balls,16/25 (64%),8/13 (62%),1,Passes
Crosses,4/17 (24%),2/5 (40%),2,Passes
Dribbles,4/8 (50%),3/9 (33%),1,Duels
Possession lost,65,46,1,Duels
Duels won,18,21,2,Duels
Aerials won,1,3,2,Duels
Tackles,7,9,2,Defending
Interceptions,4,6,2,Defending
Clearances,2,11,2,Defending
Expected goals,0.82,0.28,1,Expected
Expected assists,0.51,0.44,1,Expected
Ball possession,39%,61%,2,Possession
Total shots,5,4,1,Shots
Shots on target,1,1,3,Shots
Shots off target,3,1,1,Shots
Blocked shots,1,2,2,Shots
Corner kicks,2,2,3,TVData
Offsides,1,0,1,TVData
Yellow cards,2,2,3,TVData
Free kicks,2,5,2,TVData
Throw-ins,9,9,3,TVData
Goal kicks,1,9,2,TVData
Big chances,1,1,3,Shots extra
Big chances missed,1,1,3,Shots extra
Shots inside box,4,2,1,Shots extra
Shots outside box,1,2,2,Shots extra
Goalkeeper saves,0,1,2,Shots extra
Passes,194,320,2,Passes
Accurate passes,163 (84%),284 (89%),2,Passes
Long balls,11/23 (48%),15/26 (58%),2,Passes
Crosses,3/10 (30%),1/6 (17%),1,Passes
Dribbles,3/6 (50%),5/10 (50%),2,Duels
Possession lost,53,61,2,Duels
Duels won,21,18,1,Duels
Aerials won,5,3,1,Duels
Tackles,11,5,1,Defending
Interceptions,3,5,2,Defending
Clearances,5,12,2,Defending
