name,home,away,compareCode,groupName
Ball possession,72%,28%,1,Possession
Total shots,14,5,1,Shots
Shots on target,3,0,1,Shots
Shots off target,4,5,2,Shots
Blocked shots,7,0,1,Shots
Corner kicks,6,3,1,TVData
Offsides,4,4,3,TVData
Fouls,9,20,2,TVData
Yellow cards,1,2,2,TVData
Free kicks,20,7,1,TVData
Throw-ins,17,18,2,TVData
Goal kicks,7,9,2,TVData
Shots inside box,5,3,1,Shots extra
Shots outside box,9,2,1,Shots extra
Goalkeeper saves,0,2,2,Shots extra
Passes,667,248,1,Passes
Accurate passes,589 (88%),163 (66%),1,Passes
Long balls,31/61 (51%),21/46 (46%),1,Passes
Crosses,3/13 (23%),3/12 (25%),2,Passes
Dribbles,16/23 (70%),7/12 (58%),1,Duels
Possession lost,124,127,2,Duels
Duels won,51,36,1,Duels
Aerials won,6,10,2,Duels
Tackles,9,12,2,Defending
Interceptions,10,5,1,Defending
Clearances,6,14,2,Defending
Ball possession,79%,21%,1,Possession
Total shots,9,2,1,Shots
Shots on target,1,0,1,Shots
Shots off target,2,2,3,Shots
Blocked shots,6,0,1,Shots
Corner kicks,4,1,1,TVData
Offsides,1,2,2,TVData
Yellow cards,1,0,1,TVData
Free kicks,7,3,1,TVData
Throw-ins,7,13,2,TVData
Goal kicks,4,4,3,TVData
Shots inside box,1,2,2,Shots extra
Shots outside box,8,0,1,Shots extra
Goalkeeper saves,0,1,2,Shots extra
Passes,377,96,1,Passes
Accurate passes,341 (90%),60 (63%),2,Passes
Long balls,16/26 (62%),9/20 (45%),1,Passes
Crosses,1/7 (14%),1/5 (20%),2,Passes
Dribbles,7/11 (64%),3/5 (60%),1,Duels
Possession lost,64,61,1,Duels
Duels won,23,19,1,Duels
Aerials won,5,5,3,Duels
Tackles,4,8,2,Defending
Interceptions,5,1,1,Defending
Clearances,2,11,2,Defending
Ball possession,65%,35%,1,Possession
Total shots,5,3,1,Shots
Shots on target,2,0,1,Shots
Shots off target,2,3,2,Shots
Blocked shots,1,0,1,Shots
Corner kicks,2,2,3,TVData
Offsides,3,2,1,TVData
Yellow cards,0,2,2,TVData
Free kicks,13,4,1,TVData
Throw-ins,10,5,1,TVData
Goal kicks,3,5,2,TVData
Shots inside box,4,1,1,Shots extra
Shots outside box,1,2,2,Shots extra
Goalkeeper saves,0,1,2,Shots extra
Passes,290,152,1,Passes
Accurate passes,248 (86%),103 (68%),1,Passes
Long balls,15/35 (43%),12/26 (46%),2,Passes
Crosses,2/6 (33%),2/7 (29%),1,Passes
Dribbles,9/12 (75%),4/7 (57%),1,Duels
Possession lost,60,66,2,Duels
Duels won,28,17,1,Duels
Aerials won,1,5,2,Duels
Tackles,5,4,1,Defending
Interceptions,5,4,1,Defending
Clearances,4,3,1,Defending
