name,home,away,compareCode,groupName
Ball possession,51%,49%,1,Possession
Total shots,11,18,2,Shots
Shots on target,1,4,2,Shots
Shots off target,8,6,1,Shots
Blocked shots,2,8,2,Shots
Corner kicks,9,2,1,TVData
Offsides,1,2,2,TVData
Fouls,16,7,1,TVData
Yellow cards,2,1,1,TVData
Free kicks,7,14,2,TVData
Throw-ins,32,27,1,TVData
Goal kicks,11,15,2,TVData
Big chances,1,1,3,Shots extra
Big chances missed,0,1,2,Shots extra
Shots inside box,5,8,2,Shots extra
Shots outside box,6,10,2,Shots extra
Goalkeeper saves,3,0,1,Shots extra
Passes,327,315,1,Passes
Accurate passes,231 (71%),218 (69%),1,Passes
Long balls,35/74 (47%),36/76 (47%),2,Passes
Crosses,2/19 (11%),5/19 (26%),2,Passes
Dribbles,5/10 (50%),5/11 (45%),1,Duels
Possession lost,150,141,1,Duels
Duels won,37,40,2,Duels
Aerials won,16,11,1,Duels
Tackles,9,10,2,Defending
Interceptions,7,7,3,Defending
Clearances,16,22,2,Defending
Ball possession,55%,45%,1,Possession
Total shots,6,6,3,Shots
Shots on target,1,1,3,Shots
Shots off target,5,1,1,Shots
Blocked shots,0,4,2,Shots
Corner kicks,5,0,1,TVData
Offsides,1,2,2,TVData
Yellow cards,0,0,3,TVData
Free kicks,3,6,2,TVData
Throw-ins,17,11,1,TVData
Goal kicks,3,7,2,TVData
Big chances,1,0,1,Shots extra
Big chances missed,0,0,3,Shots extra
Shots inside box,5,1,1,Shots extra
Shots outside box,1,5,2,Shots extra
Goalkeeper saves,0,0,3,Shots extra
Passes,175,146,1,Passes
Accurate passes,131 (75%),103 (71%),1,Passes
Long balls,24/37 (65%),14/32 (44%),1,Passes
Crosses,2/12 (17%),0/5 (0%),1,Passes
Dribbles,2/4 (50%),3/6 (50%),2,Duels
Possession lost,70,62,1,Duels
Duels won,21,22,2,Duels
Aerials won,11,6,1,Duels
Tackles,5,7,2,Defending
Interceptions,3,4,2,Defending
Clearances,8,11,2,Defending
Ball possession,47%,53%,2,Possession
Total shots,5,12,2,Shots
Shots on target,0,3,2,Shots
Shots off target,3,5,2,Shots
Blocked shots,2,4,2,Shots
Corner kicks,4,2,1,TVData
Offsides,0,0,3,TVData
Yellow cards,2,1,1,TVData
Free kicks,4,8,2,TVData
Throw-ins,15,16,2,TVData
Goal kicks,8,8,3,TVData
Big chances,0,1,2,Shots extra
Big chances missed,0,1,2,Shots extra
Shots inside box,0,7,2,Shots extra
Shots outside box,5,5,3,Shots extra
Goalkeeper saves,3,0,1,Shots extra
Passes,152,169,2,Passes
Accurate passes,100 (66%),115 (68%),2,Passes
Long balls,11/37 (30%),22/44 (50%),2,Passes
Crosses,0/7 (0%),5/14 (36%),2,Passes
Dribbles,3/6 (50%),2/5 (40%),1,Duels
Possession lost,80,79,1,Duels
Duels won,16,18,2,Duels
Aerials won,5,5,3,Duels
Tackles,4,3,1,Defending
Interceptions,4,3,1,Defending
Clearances,8,11,2,Defending
