name,home,away,compareCode,groupName
Expected goals,0.34,0.81,2,Expected
Ball possession,52%,48%,1,Possession
Total shots,9,10,2,Shots
Shots on target,1,4,2,Shots
Shots off target,5,3,1,Shots
Blocked shots,3,2,1,Shots
Corner kicks,3,6,2,TVData
Offsides,6,1,1,TVData
Fouls,9,17,2,TVData
Yellow cards,2,2,3,TVData
Red cards,0,0,3,TVData
Free kicks,2,0,1,TVData
Throw-ins,20,33,2,TVData
Goal kicks,4,6,2,TVData
Hit woodwork,0,0,3,Shots extra
Counter attacks,4,0,1,Shots extra
Shots inside box,3,4,2,Shots extra
Shots outside box,6,6,3,Shots extra
Goalkeeper saves,5,1,1,Shots extra
Passes,331,293,1,Passes
Accurate passes,250 (75%),204 (69%),1,Passes
Long balls,30/68 (44%),33/57 (57%),2,Passes
Crosses,6/11 (54%),8/19 (42%),1,Passes
Dribbles,17/23 (73%),17/24 (70%),1,Duels
Possession lost,139,143,2,Duels
Duels won,96,90,1,Duels
Aerials won,19,23,2,Duels
Tackles,6,4,1,Defending
Interceptions,57,30,1,Defending
Clearances,22,8,1,Defending
