name,home,away,compareCode,groupName
Ball possession,51%,49%,1,Possession
Total shots,9,17,2,Shots
Shots on target,3,3,3,Shots
Shots off target,4,9,2,Shots
Blocked shots,2,5,2,Shots
Corner kicks,0,6,2,TVData
Offsides,0,1,2,TVData
Fouls,13,14,2,TVData
Yellow cards,3,3,3,TVData
Free kicks,14,13,1,TVData
Throw-ins,17,21,2,TVData
Goal kicks,13,6,1,TVData
Big chances,2,0,1,Shots extra
Big chances missed,1,0,1,Shots extra
Shots inside box,2,6,2,Shots extra
Shots outside box,7,11,2,Shots extra
Goalkeeper saves,3,2,1,Shots extra
Passes,483,463,1,Passes
Accurate passes,405 (84%),391 (84%),1,Passes
Long balls,24/47 (51%),37/58 (64%),2,Passes
Crosses,3/14 (21%),4/26 (15%),1,Passes
Dribbles,10/21 (48%),7/15 (47%),1,Duels
Possession lost,122,129,2,Duels
Duels won,57,44,1,Duels
Aerials won,17,11,1,Duels
Tackles,16,14,1,Defending
Interceptions,12,16,2,Defending
Clearances,20,14,1,Defending
Ball possession,58%,42%,1,Possession
Total shots,5,5,3,Shots
Shots on target,2,1,1,Shots
Shots off target,2,3,2,Shots
Blocked shots,1,1,3,Shots
Corner kicks,0,0,3,TVData
Offsides,0,0,3,TVData
Yellow cards,2,2,3,TVData
Free kicks,9,7,1,TVData
Throw-ins,13,13,3,TVData
Goal kicks,6,4,1,TVData
Big chances,2,0,1,Shots extra
Big chances missed,1,0,1,Shots extra
Shots inside box,1,2,2,Shots extra
Shots outside box,4,3,1,Shots extra
Goalkeeper saves,1,1,3,Shots extra
Passes,259,191,1,Passes
Accurate passes,217 (84%),155 (81%),1,Passes
Long balls,10/23 (43%),18/29 (62%),2,Passes
Crosses,2/10 (20%),1/7 (14%),1,Passes
Dribbles,3/7 (43%),1/5 (20%),1,Duels
Possession lost,64,64,3,Duels
Duels won,26,21,1,Duels
Aerials won,7,7,3,Duels
Tackles,7,7,3,Defending
Interceptions,7,9,2,Defending
Clearances,4,9,2,Defending
Ball possession,44%,56%,2,Possession
Total shots,4,12,2,Shots
Shots on target,1,2,2,Shots
Shots off target,2,6,2,Shots
Blocked shots,1,4,2,Shots
Corner kicks,0,6,2,TVData
Offsides,0,1,2,TVData
Yellow cards,1,1,3,TVData
Free kicks,5,6,2,TVData
Throw-ins,4,8,2,TVData
Goal kicks,7,2,1,TVData
Big chances,0,0,3,Shots extra
Big chances missed,0,0,3,Shots extra
Shots inside box,1,4,2,Shots extra
Shots outside box,3,8,2,Shots extra
Goalkeeper saves,2,1,1,Shots extra
Passes,224,272,2,Passes
Accurate passes,188 (84%),236 (87%),2,Passes
Long balls,14/24 (58%),19/29 (66%),2,Passes
Crosses,1/4 (25%),3/19 (16%),1,Passes
Dribbles,7/14 (50%),6/10 (60%),2,Duels
Possession lost,58,65,2,Duels
Duels won,31,23,1,Duels
Aerials won,10,4,1,Duels
Tackles,9,7,1,Defending
Interceptions,5,7,2,Defending
Clearances,16,5,1,Defending
