name,home,away,compareCode,groupName
Ball possession,69%,31%,1,Possession
Total shots,20,4,1,Shots
Shots on target,5,0,1,Shots
Shots off target,11,3,1,Shots
Blocked shots,4,1,1,Shots
Corner kicks,3,2,1,TVData
Fouls,13,18,2,TVData
Yellow cards,1,3,2,TVData
Free kicks,17,12,1,TVData
Throw-ins,20,19,1,TVData
Goal kicks,8,15,2,TVData
Big chances,1,0,1,Shots extra
Shots inside box,7,2,1,Shots extra
Shots outside box,13,2,1,Shots extra
Goalkeeper saves,0,3,2,Shots extra
Passes,697,304,1,Passes
Accurate passes,619 (89%),219 (72%),1,Passes
Long balls,29/40 (73%),19/53 (36%),1,Passes
Crosses,5/16 (31%),0/4 (0%),1,Passes
Dribbles,12/21 (57%),10/26 (38%),1,Duels
Possession lost,134,138,2,Duels
Duels won,62,50,1,Duels
Aerials won,10,8,1,Duels
Tackles,23,20,1,Defending
Interceptions,5,6,2,Defending
Clearances,5,14,2,Defending
Ball possession,79%,21%,1,Possession
Total shots,11,1,1,Shots
Shots on target,3,0,1,Shots
Shots off target,4,1,1,Shots
Blocked shots,4,0,1,Shots
Corner kicks,1,0,1,TVData
Yellow cards,1,1,3,TVData
Free kicks,8,3,1,TVData
Throw-ins,12,2,1,TVData
Goal kicks,4,7,2,TVData
Big chances,0,0,3,Shots extra
Shots inside box,5,1,1,Shots extra
Shots outside box,6,0,1,Shots extra
Goalkeeper saves,0,2,2,Shots extra
Passes,450,119,1,Passes
Accurate passes,404 (90%),79 (66%),2,Passes
Long balls,16/22 (73%),12/29 (41%),1,Passes
Crosses,2/7 (29%),0/0 (0%),1,Passes
Dribbles,4/9 (44%),6/14 (43%),1,Duels
Possession lost,73,62,1,Duels
Duels won,25,26,2,Duels
Aerials won,3,6,2,Duels
Tackles,10,11,2,Defending
Interceptions,2,3,2,Defending
Clearances,0,9,2,Defending
Ball possession,57%,43%,1,Possession
Total shots,9,3,1,Shots
Shots on target,2,0,1,Shots
Shots off target,7,2,1,Shots
Blocked shots,0,1,2,Shots
Corner kicks,2,2,3,TVData
Yellow cards,0,2,2,TVData
Free kicks,9,9,3,TVData
Throw-ins,8,17,2,TVData
Goal kicks,4,8,2,TVData
Big chances,1,0,1,Shots extra
Shots inside box,2,1,1,Shots extra
Shots outside box,7,2,1,Shots extra
Goalkeeper saves,0,1,2,Shots extra
Passes,247,185,1,Passes
Accurate passes,215 (87%),140 (76%),1,Passes
Long balls,13/18 (72%),7/24 (29%),1,Passes
Crosses,3/9 (33%),0/4 (0%),1,Passes
Dribbles,8/12 (67%),4/12 (33%),1,Duels
Possession lost,61,76,2,Duels
Duels won,37,24,1,Duels
Aerials won,7,2,1,Duels
Tackles,13,9,1,Defending
Interceptions,3,3,3,Defending
Clearances,5,5,3,Defending
