name,home,away,compareCode,groupName
Expected goals,1.06,1.60,2,Expected
Expected assists,1.08,1.14,2,Expected
Ball possession,60%,40%,1,Possession
Total shots,6,13,2,Shots
Shots on target,3,4,2,Shots
Shots off target,2,3,2,Shots
Blocked shots,1,6,2,Shots
Corner kicks,2,8,2,TVData
Offsides,2,1,1,TVData
Fouls,9,17,2,TVData
Yellow cards,2,3,2,TVData
Free kicks,16,8,1,TVData
Throw-ins,18,22,2,TVData
Goal kicks,10,5,1,TVData
Big chances,1,2,2,Shots extra
Big chances missed,0,2,2,Shots extra
Hit woodwork,0,1,2,Shots extra
Shots inside box,4,11,2,Shots extra
Shots outside box,2,2,3,Shots extra
Goalkeeper saves,3,1,1,Shots extra
Goals prevented,0.19,-0.98,1,Shots extra
Passes,457,294,1,Passes
Accurate passes,377 (82%),221 (75%),1,Passes
Long balls,21/52 (40%),12/38 (32%),1,Passes
Crosses,0/6 (0%),5/20 (25%),2,Passes
Dribbles,14/32 (44%),9/15 (60%),2,Duels
Possession lost,132,126,1,Duels
Duels won,47,58,2,Duels
Aerials won,7,17,2,Duels
Tackles,10,25,2,Defending
Interceptions,8,6,1,Defending
Clearances,20,7,1,Defending
Expected goals,0.84,0.49,1,Expected
Expected assists,0.75,0.39,1,Expected
Ball possession,66%,34%,1,Possession
Total shots,3,7,2,Shots
Shots on target,2,2,3,Shots
Shots off target,1,1,3,Shots
Blocked shots,0,4,2,Shots
Corner kicks,1,3,2,TVData
Offsides,2,0,1,TVData
Yellow cards,0,1,2,TVData
Free kicks,9,2,1,TVData
Throw-ins,7,13,2,TVData
Goal kicks,4,3,1,TVData
Big chances,1,1,3,Shots extra
Big chances missed,0,1,2,Shots extra
Hit woodwork,0,0,3,Shots extra
Shots inside box,2,6,2,Shots extra
Shots outside box,1,1,3,Shots extra
Goalkeeper saves,1,1,3,Shots extra
Passes,239,118,1,Passes
Accurate passes,201 (84%),81 (69%),2,Passes
Long balls,10/24 (42%),6/22 (27%),1,Passes
Crosses,0/5 (0%),3/9 (33%),2,Passes
Dribbles,9/20 (45%),4/8 (50%),2,Duels
Possession lost,68,63,1,Duels
Duels won,27,27,3,Duels
Aerials won,4,9,2,Duels
Tackles,5,13,2,Defending
Interceptions,3,3,3,Defending
Clearances,9,5,1,Defending
Expected goals,0.22,1.11,2,Expected
Expected assists,0.33,0.75,2,Expected
Ball possession,54%,46%,1,Possession
Total shots,3,6,2,Shots
Shots on target,1,2,2,Shots
Shots off target,1,2,2,Shots
Blocked shots,1,2,2,Shots
Corner kicks,1,5,2,TVData
Offsides,0,1,2,TVData
Yellow cards,2,2,3,TVData
Free kicks,7,6,1,TVData
Throw-ins,11,9,1,TVData
Goal kicks,6,2,1,TVData
Big chances,0,1,2,Shots extra
Big chances missed,0,1,2,Shots extra
Hit woodwork,0,1,2,Shots extra
Shots inside box,2,5,2,Shots extra
Shots outside box,1,1,3,Shots extra
Goalkeeper saves,2,0,1,Shots extra
Passes,218,176,1,Passes
Accurate passes,176 (81%),140 (80%),1,Passes
Long balls,11/28 (39%),6/16 (38%),1,Passes
Crosses,0/1 (0%),2/11 (18%),2,Passes
Dribbles,5/12 (42%),5/7 (71%),2,Duels
Possession lost,64,63,1,Duels
Duels won,20,31,2,Duels
Aerials won,3,8,2,Duels
Tackles,5,12,2,Defending
Interceptions,5,3,1,Defending
Clearances,11,2,1,Defending
