name,home,away,compareCode,groupName
Expected goals,1.96,0.82,1,Expected
Expected assists,1.76,0.55,1,Expected
Ball possession,55%,45%,1,Possession
Total shots,20,9,1,Shots
Shots on target,8,3,1,Shots
Shots off target,8,5,1,Shots
Blocked shots,4,1,1,Shots
Corner kicks,8,6,1,TVData
Offsides,1,4,2,TVData
Fouls,11,10,1,TVData
Yellow cards,3,3,3,TVData
Red cards,1,1,3,TVData
Free kicks,9,11,2,TVData
Throw-ins,25,13,1,TVData
Goal kicks,8,9,2,TVData
Big chances,2,1,1,Shots extra
Big chances missed,0,1,2,Shots extra
Hit woodwork,1,0,1,Shots extra
Counter attacks,3,0,1,Shots extra
Counter attack shots,2,0,1,Shots extra
Counter attack goals,1,0,1,Shots extra
Shots inside box,6,7,2,Shots extra
Shots outside box,14,2,1,Shots extra
Goalkeeper saves,2,5,2,Shots extra
Goals prevented,-0.01,-0.70,1,Shots extra
Passes,370,300,1,Passes
Accurate passes,309 (84%),237 (79%),1,Passes
Long balls,14/33 (42%),37/70 (53%),2,Passes
Crosses,3/23 (13%),1/21 (5%),1,Passes
Dribbles,11/14 (79%),1/4 (25%),1,Duels
Possession lost,105,105,3,Duels
Duels won,33,27,1,Duels
Aerials won,8,8,3,Duels
Tackles,5,7,2,Defending
Interceptions,4,13,2,Defending
Clearances,18,19,2,Defending
Expected goals,1.33,0.71,1,Expected
Expected assists,1.37,0.19,1,Expected
Ball possession,58%,42%,1,Possession
Total shots,10,6,1,Shots
Shots on target,3,2,1,Shots
Shots off target,3,3,3,Shots
Blocked shots,4,1,1,Shots
Corner kicks,5,2,1,TVData
Offsides,1,1,3,TVData
Yellow cards,1,3,2,TVData
Red cards,0,1,2,TVData
Free kicks,5,5,3,TVData
Throw-ins,11,6,1,TVData
Goal kicks,3,4,2,TVData
Big chances,2,1,1,Shots extra
Big chances missed,0,1,2,Shots extra
Hit woodwork,0,0,3,Shots extra
Counter attacks,2,0,1,Shots extra
Counter attack shots,1,0,1,Shots extra
Counter attack goals,1,0,1,Shots extra
Shots inside box,4,5,2,Shots extra
Shots outside box,6,1,1,Shots extra
Goalkeeper saves,1,1,3,Shots extra
Passes,218,166,1,Passes
Accurate passes,188 (86%),129 (78%),1,Passes
Long balls,9/17 (53%),16/35 (46%),1,Passes
Crosses,2/14 (14%),1/5 (20%),2,Passes
Dribbles,3/6 (50%),1/3 (33%),1,Duels
Possession lost,54,51,1,Duels
Duels won,15,17,2,Duels
Aerials won,5,5,3,Duels
Tackles,2,6,2,Defending
Interceptions,3,7,2,Defending
Clearances,5,8,2,Defending
Expected goals,0.63,0.11,1,Expected
Expected assists,0.39,0.36,1,Expected
Ball possession,51%,49%,1,Possession
Total shots,10,3,1,Shots
Shots on target,5,1,1,Shots
Shots off target,5,2,1,Shots
Blocked shots,0,0,3,Shots
Corner kicks,3,4,2,TVData
Offsides,0,3,2,TVData
Yellow cards,2,0,1,TVData
Red cards,1,0,1,TVData
Free kicks,4,6,2,TVData
Throw-ins,14,7,1,TVData
Goal kicks,5,5,3,TVData
Big chances,0,0,3,Shots extra
Big chances missed,0,0,3,Shots extra
Hit woodwork,1,0,1,Shots extra
Counter attacks,1,0,1,Shots extra
Counter attack shots,1,0,1,Shots extra
Counter attack goals,0,0,3,Shots extra
Shots inside box,2,2,3,Shots extra
Shots outside box,8,1,1,Shots extra
Goalkeeper saves,1,4,2,Shots extra
Passes,152,134,1,Passes
Accurate passes,121 (80%),108 (81%),1,Passes
Long balls,5/16 (31%),21/35 (60%),2,Passes
Crosses,1/9 (11%),0/16 (0%),1,Passes
Dribbles,8/8 (100%),0/1 (0%),1,Duels
Possession lost,51,54,2,Duels
Duels won,18,10,1,Duels
Aerials won,3,3,3,Duels
Tackles,3,1,1,Defending
Interceptions,1,6,2,Defending
Clearances,13,11,1,Defending
