name,home,away,compareCode,groupName
Ball possession,59%,41%,1,Possession
Total shots,9,5,1,Shots
Shots on target,5,1,1,Shots
Shots off target,2,3,2,Shots
Blocked shots,2,1,1,Shots
Corner kicks,4,3,1,TVData
Offsides,6,6,3,TVData
Fouls,16,16,3,TVData
Yellow cards,2,1,1,TVData
Free kicks,16,15,1,TVData
Throw-ins,18,21,2,TVData
Goal kicks,8,5,1,TVData
Big chances,2,0,1,Shots extra
Big chances missed,1,0,1,Shots extra
Shots inside box,6,3,1,Shots extra
Shots outside box,3,2,1,Shots extra
Goalkeeper saves,1,3,2,Shots extra
Passes,488,331,1,Passes
Accurate passes,419 (86%),245 (74%),1,Passes
Long balls,35/56 (63%),28/56 (50%),1,Passes
Crosses,2/11 (18%),3/12 (25%),2,Passes
Dribbles,6/14 (43%),6/8 (75%),2,Duels
Possession lost,118,123,2,Duels
Duels won,41,45,2,Duels
Aerials won,11,10,1,Duels
Tackles,8,14,2,Defending
Interceptions,10,11,2,Defending
Clearances,15,17,2,Defending
Ball possession,68%,32%,1,Possession
Total shots,3,2,1,Shots
Shots on target,2,0,1,Shots
Shots off target,0,2,2,Shots
Blocked shots,1,0,1,Shots
Corner kicks,1,2,2,TVData
Offsides,1,2,2,TVData
Yellow cards,1,1,3,TVData
Free kicks,8,6,1,TVData
Throw-ins,10,14,2,TVData
Goal kicks,2,3,2,TVData
Big chances,0,0,3,Shots extra
Big chances missed,0,0,3,Shots extra
Shots inside box,3,1,1,Shots extra
Shots outside box,0,1,2,Shots extra
Goalkeeper saves,0,1,2,Shots extra
Passes,316,144,1,Passes
Accurate passes,285 (90%),101 (70%),1,Passes
Long balls,17/25 (68%),8/20 (40%),1,Passes
Crosses,1/3 (33%),2/6 (33%),2,Passes
Dribbles,4/10 (40%),3/4 (75%),2,Duels
Possession lost,57,62,2,Duels
Duels won,21,22,2,Duels
Aerials won,5,3,1,Duels
Tackles,4,10,2,Defending
Interceptions,7,7,3,Defending
Clearances,6,6,3,Defending
Ball possession,48%,52%,2,Possession
Total shots,6,3,1,Shots
Shots on target,3,1,1,Shots
Shots off target,2,1,1,Shots
Blocked shots,1,1,3,Shots
Corner kicks,3,1,1,TVData
Offsides,5,4,1,TVData
Yellow cards,1,0,1,TVData
Free kicks,8,9,2,TVData
Throw-ins,8,7,1,TVData
Goal kicks,6,2,1,TVData
Big chances,2,0,1,Shots extra
Big chances missed,1,0,1,Shots extra
Shots inside box,3,2,1,Shots extra
Shots outside box,3,1,1,Shots extra
Goalkeeper saves,1,2,2,Shots extra
Passes,172,187,2,Passes
Accurate passes,134 (78%),144 (77%),2,Passes
Long balls,18/31 (58%),20/36 (56%),1,Passes
Crosses,1/8 (13%),1/6 (17%),2,Passes
Dribbles,2/4 (50%),3/4 (75%),2,Duels
Possession lost,61,61,3,Duels
Duels won,20,23,2,Duels
Aerials won,6,7,2,Duels
Tackles,4,4,3,Defending
Interceptions,3,4,2,Defending
Clearances,9,11,2,Defending
